t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
79.5,node-34A9F0,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
80.51,node-34A9F0,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
81.5,node-34A9F0,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
82.53,node-34A9F0,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
83.51,node-34A9F0,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
84.5,node-34A9F0,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
85.5,node-34A9F0,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
86.5,node-34A9F0,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
87.56,node-34A9F0,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
88.5,node-34A9F0,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
89.5,node-34A9F0,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
90.5,node-34A9F0,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
91.5,node-34A9F0,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
92.5,node-34A9F0,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
93.51,node-34A9F0,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
94.5,node-34A9F0,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
95.5,node-34A9F0,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
96.5,node-34A9F0,IDLE,0,,0,0,0,1,100,0,0,20,0,SCHEDULABLE
97.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
98.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
99.51,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
100.51,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
101.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
102.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
103.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
104.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
105.51,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
106.51,node-34A9F0,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
107.5,node-34A9F0,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
108.5,node-34A9F0,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
109.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
110.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
111.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
112.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
113.51,node-34A9F0,IDLE,0,,0,0,0,16,100,0,0,20,2,SCHEDULABLE
114.5,node-34A9F0,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
115.5,node-34A9F0,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
116.51,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
117.5,node-34A9F0,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
118.51,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
119.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
120.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
121.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
122.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
123.51,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
124.51,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
125.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
126.5,node-34A9F0,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
127.51,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
128.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
129.51,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
130.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
131.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
132.51,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
133.51,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
134.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
135.5,node-34A9F0,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
136.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
137.5,node-34A9F0,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
138.5,node-34A9F0,IDLE,0,,0,0,0,13,100,0,0,20,2,SCHEDULABLE
139.5,node-34A9F0,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
140.51,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
141.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
142.51,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
143.5,node-34A9F0,IDLE,0,,0,0,0,17,100,0,0,20,2,SCHEDULABLE
144.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
145.5,node-34A9F0,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
146.51,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
147.5,node-34A9F0,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
148.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
149.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
150.51,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
151.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
152.5,node-34A9F0,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
153.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
154.5,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
155.51,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
156.5,node-34A9F0,IDLE,0,,0,0,0,23,200,0,0,20,4,SCHEDULABLE
157.5,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
158.5,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
159.5,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
160.5,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
162.62,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
162.69,node-34A9F0,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
163.51,node-34A9F0,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
164.5,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
165.51,node-34A9F0,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
166.53,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
167.5,node-34A9F0,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
168.5,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
169.5,node-34A9F0,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
170.5,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
171.5,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
172.56,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
175.06,node-34A9F0,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
175.08,node-34A9F0,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
175.5,node-34A9F0,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
176.54,node-34A9F0,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
177.5,node-34A9F0,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
178.5,node-34A9F0,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
179.5,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
180.51,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
181.5,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
182.5,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
183.5,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
184.53,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
185.54,node-34A9F0,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
0.0,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
0.93,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
1.95,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
2.97,node-7115F8,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
3.92,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
4.92,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
5.92,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
6.93,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
7.92,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
8.93,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
9.92,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
10.93,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
11.92,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
12.92,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
13.92,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
14.93,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
15.92,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
16.92,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
17.92,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
18.93,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
19.93,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
20.93,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
21.92,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
22.93,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
23.93,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
24.93,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
25.93,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
26.93,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
27.93,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
28.94,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
29.94,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
30.94,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
31.95,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
32.95,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
33.95,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
34.94,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
35.95,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
36.96,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,73,200,0,0,20,4,SCHEDULABLE
37.95,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,70,200,0,0,20,4,SCHEDULABLE
38.96,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
39.97,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,78,200,0,0,20,4,SCHEDULABLE
41.02,node-7115F8,REQUESTING,1,node-34A9F0,0,0,0,81,200,0,1,20,4,SCHEDULABLE
42.03,node-7115F8,ACTIVE,2,node-34A9F0,10,4,0,84,200,0,1,10,4,SCHEDULABLE
43.03,node-7115F8,ACTIVE,2,node-34A9F0,10,8,4,83,200,7,2,10,4,OVERLOADED
44.06,node-7115F8,ACTIVE,2,node-34A9F0,10,10,8,87,200,7,2,10,4,OVERLOADED
45.09,node-7115F8,ACTIVE,2,node-34A9F0,10,13,11,78,200,6,2,10,4,OVERLOADED
46.28,node-7115F8,ACTIVE,2,node-34A9F0,10,17,13,81,200,6,2,10,4,OVERLOADED
47.31,node-7115F8,ACTIVE,2,node-34A9F0,10,20,17,72,200,4,2,10,4,OVERLOADED
48.31,node-7115F8,ACTIVE,2,node-34A9F0,10,26,22,79,200,4,2,10,4,OVERLOADED
49.34,node-7115F8,ACTIVE,2,node-34A9F0,10,32,29,80,200,10,2,10,4,OVERLOADED
50.3,node-7115F8,ACTIVE,2,node-34A9F0,10,45,42,81,200,10,2,10,4,OVERLOADED
51.35,node-7115F8,ACTIVE,2,node-34A9F0,10,53,49,92,200,10,2,10,4,OVERLOADED
54.05,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
55.02,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
56.18,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
57.01,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
58.01,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
59.02,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
60.01,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
61.02,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
62.04,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
63.01,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
64.02,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
65.02,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
66.02,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
67.01,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
68.1,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
69.02,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
70.01,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
71.01,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
72.02,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
73.01,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
74.01,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
75.02,node-7115F8,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
76.08,node-7115F8,IDLE,0,,0,0,0,10,100,0,0,20,2,SCHEDULABLE
77.03,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
78.03,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
79.02,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
80.05,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
81.1,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
82.02,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
83.05,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
84.08,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
85.02,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
86.02,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
87.14,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
88.02,node-7115F8,IDLE,0,,0,0,0,13,100,0,0,20,2,SCHEDULABLE
89.09,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
90.11,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
91.02,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
92.02,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
93.02,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
94.11,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
95.03,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
96.01,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
97.08,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
98.03,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
99.13,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
100.02,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
101.07,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
102.02,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
103.02,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
104.04,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
105.06,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
106.09,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
107.03,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
108.03,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
109.02,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
110.02,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
111.11,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
112.02,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
113.01,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
114.08,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
115.05,node-7115F8,IDLE,0,,0,0,0,13,100,0,0,20,2,SCHEDULABLE
116.12,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
117.05,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
118.07,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
119.09,node-7115F8,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
120.12,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
121.04,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
122.06,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
123.09,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
124.11,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
125.03,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
126.02,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
127.08,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
128.02,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
129.02,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
130.05,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
131.08,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
132.1,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
133.12,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
134.04,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
135.02,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
136.02,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
137.02,node-7115F8,IDLE,0,,0,0,0,13,100,0,0,20,2,SCHEDULABLE
138.02,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
139.02,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
140.09,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
141.11,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
142.03,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
143.01,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
144.02,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
145.1,node-7115F8,IDLE,0,,0,0,0,13,100,0,0,20,2,SCHEDULABLE
146.03,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
147.03,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
148.07,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
149.02,node-7115F8,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
150.12,node-7115F8,IDLE,0,,0,0,0,13,100,0,0,20,2,SCHEDULABLE
151.04,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
152.04,node-7115F8,IDLE,0,,0,0,0,13,100,0,0,20,2,SCHEDULABLE
153.02,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
154.12,node-7115F8,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
155.02,node-7115F8,IDLE,0,,0,0,0,11,100,0,0,20,2,SCHEDULABLE
156.03,node-7115F8,IDLE,0,,0,0,0,15,200,0,0,20,4,SCHEDULABLE
157.08,node-7115F8,IDLE,0,,0,0,0,25,200,0,0,20,4,SCHEDULABLE
158.11,node-7115F8,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
159.13,node-7115F8,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
160.16,node-7115F8,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
161.08,node-7115F8,IDLE,0,,0,0,0,25,200,0,0,20,4,SCHEDULABLE
162.03,node-7115F8,IDLE,0,,0,0,0,25,200,0,0,20,4,SCHEDULABLE
163.02,node-7115F8,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
164.05,node-7115F8,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
165.07,node-7115F8,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
166.04,node-7115F8,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
167.07,node-7115F8,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
168.07,node-7115F8,IDLE,0,,0,0,0,24,200,0,0,20,4,SCHEDULABLE
169.06,node-7115F8,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
170.09,node-7115F8,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
171.11,node-7115F8,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
172.02,node-7115F8,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
173.02,node-7115F8,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
174.08,node-7115F8,IDLE,0,,0,0,0,25,200,0,0,20,4,SCHEDULABLE
175.03,node-7115F8,IDLE,0,,0,0,0,25,200,0,0,20,4,SCHEDULABLE
176.01,node-7115F8,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
177.05,node-7115F8,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
178.02,node-7115F8,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
179.03,node-7115F8,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
180.13,node-7115F8,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
181.15,node-7115F8,IDLE,0,,0,0,0,25,200,0,0,20,4,SCHEDULABLE
182.07,node-7115F8,IDLE,0,,0,0,0,25,200,0,0,20,4,SCHEDULABLE
183.1,node-7115F8,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
184.12,node-7115F8,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
185.06,node-7115F8,IDLE,0,,0,0,0,25,200,0,0,20,4,SCHEDULABLE
