t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
39.02,node-34A9F0,REQUESTING,1,node-7115F8,0,0,0,100,800,5,2,20,16,OVERLOADED
40.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,98,800,5,2,11,11,OVERLOADED
41.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,13,2,11,11,OVERLOADED
42.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,13,2,11,11,OVERLOADED
43.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
44.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
45.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
46.07,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
47.11,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
48.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
49.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
50.08,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
51.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
52.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
53.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
54.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
55.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
56.07,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
57.05,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
58.08,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
59.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
60.08,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
62.47,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
62.49,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
63.08,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
64.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
65.07,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
66.04,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
67.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
68.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
69.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
70.15,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
71.07,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
72.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
73.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
74.08,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
75.06,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
76.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
77.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
78.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
79.06,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
80.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
81.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
82.13,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
83.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
84.07,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
85.04,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
86.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
87.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
88.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
89.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
90.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
91.04,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
92.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
93.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
94.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
95.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
96.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
97.08,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
98.1,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
99.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
100.05,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
101.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
102.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
103.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
104.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
105.07,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
106.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
107.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
108.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
109.06,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
110.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
111.11,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
112.13,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
113.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
114.08,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
115.1,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
116.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
117.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
118.07,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
119.09,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
120.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
121.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
122.06,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
123.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
124.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
125.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
126.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
127.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
128.06,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
129.08,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
130.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
131.04,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
132.07,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
133.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
134.05,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
135.04,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
136.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
137.12,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
138.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
139.06,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
140.05,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
141.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
142.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,87,800,0,1,11,11,SCHEDULABLE
143.06,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
144.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
145.1,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
146.13,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
147.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
148.07,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
149.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
150.05,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
151.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
152.07,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
153.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
154.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
155.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
156.06,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
157.09,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
158.11,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
159.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
160.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
161.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
162.1,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
163.13,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
164.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
165.28,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
166.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
167.12,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
168.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
169.07,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
170.05,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
171.12,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
172.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
173.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
174.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
175.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
176.13,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
177.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
178.05,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
179.1,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
180.09,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
181.15,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
182.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,87,800,0,1,11,11,SCHEDULABLE
183.04,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
184.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,87,800,0,1,11,11,SCHEDULABLE
185.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
186.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,0,1,11,11,SCHEDULABLE
187.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,89,800,1,2,11,11,OVERLOADED
188.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,1,2,11,11,OVERLOADED
189.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,88,800,0,1,11,11,SCHEDULABLE
190.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,84,200,0,0,11,4,SCHEDULABLE
191.05,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,1,11,4,SCHEDULABLE
192.11,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,1,11,4,SCHEDULABLE
193.09,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
194.08,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
195.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
196.1,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
197.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,83,200,0,0,11,4,SCHEDULABLE
198.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
199.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
200.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
201.12,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
202.03,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
203.06,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
204.09,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
205.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,83,200,0,0,11,4,SCHEDULABLE
206.13,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
207.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
208.08,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
209.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
210.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
211.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
212.08,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
213.07,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
214.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
215.04,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
216.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
217.05,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
218.05,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
219.02,node-34A9F0,ACTIVE,2,node-7115F8,9,0,0,82,200,0,0,11,4,SCHEDULABLE
0.16,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
1.16,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
2.16,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
3.16,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
4.16,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
5.16,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
6.16,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
7.16,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
8.16,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
9.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
10.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
11.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
12.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
13.16,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
14.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
15.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
16.16,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
17.16,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
18.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
19.21,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
20.16,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
21.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
22.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
23.16,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
24.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
25.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
26.16,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
27.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
28.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
29.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
30.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
31.16,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
32.16,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
33.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
34.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
35.16,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
36.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
37.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
38.16,node-7115F8,IDLE,0,,0,0,0,67,200,0,0,20,4,SCHEDULABLE
39.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
40.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
41.27,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
42.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
43.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
44.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
45.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
46.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
47.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
48.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
49.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
50.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
51.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
52.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
53.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
54.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
55.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
56.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
57.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
58.23,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
59.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
60.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
61.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
62.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
63.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
64.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
65.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
66.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
67.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
68.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
69.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
70.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
71.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
72.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
73.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
