t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
113.13,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
114.13,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
115.13,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
116.13,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
117.13,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
118.13,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
119.13,node-34A9F0,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
120.13,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
121.13,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
122.13,node-34A9F0,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
123.13,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
124.13,node-34A9F0,IDLE,0,,0,0,0,13,100,0,0,20,2,SCHEDULABLE
125.13,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
126.13,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
127.14,node-34A9F0,IDLE,0,,0,0,0,12,100,0,0,20,2,SCHEDULABLE
128.13,node-34A9F0,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
129.13,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
130.13,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
131.13,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
132.13,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
133.13,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
134.13,node-34A9F0,IDLE,0,,0,0,0,13,100,0,0,20,2,SCHEDULABLE
135.14,node-34A9F0,IDLE,0,,0,0,0,13,100,0,0,20,2,SCHEDULABLE
136.16,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
137.14,node-34A9F0,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
138.14,node-34A9F0,IDLE,0,,0,0,0,13,100,0,0,20,2,SCHEDULABLE
139.14,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
140.15,node-34A9F0,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
141.14,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
142.14,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
143.14,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
144.15,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
145.14,node-34A9F0,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
146.14,node-34A9F0,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
147.14,node-34A9F0,IDLE,0,,0,0,0,23,200,0,0,20,4,SCHEDULABLE
148.14,node-34A9F0,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
149.15,node-34A9F0,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
150.15,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
151.15,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
152.15,node-34A9F0,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
153.15,node-34A9F0,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
154.16,node-34A9F0,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
155.16,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
156.16,node-34A9F0,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
157.17,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
158.17,node-34A9F0,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
159.16,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
160.16,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
161.16,node-34A9F0,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
162.16,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
163.16,node-34A9F0,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
164.16,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
165.16,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
166.17,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
167.23,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
168.16,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
169.16,node-34A9F0,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
170.16,node-34A9F0,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
171.17,node-34A9F0,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
172.17,node-34A9F0,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
173.16,node-34A9F0,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
174.17,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
175.17,node-34A9F0,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
176.16,node-34A9F0,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
0.09,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
1.1,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
2.11,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
3.1,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
4.1,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
5.09,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
6.1,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
7.1,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
8.12,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
9.11,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
10.12,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
11.13,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
12.12,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
13.11,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
14.12,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
15.11,node-7115F8,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
16.11,node-7115F8,IDLE,0,,0,0,0,0,200,0,0,20,0,SCHEDULABLE
17.13,node-7115F8,IDLE,0,,0,0,0,0,200,0,0,20,0,SCHEDULABLE
18.11,node-7115F8,IDLE,0,,0,0,0,0,200,0,0,20,0,SCHEDULABLE
19.13,node-7115F8,IDLE,0,,0,0,0,0,200,0,0,20,0,SCHEDULABLE
20.13,node-7115F8,IDLE,0,,0,0,0,1,200,0,0,20,0,SCHEDULABLE
21.13,node-7115F8,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
22.13,node-7115F8,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
23.12,node-7115F8,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
24.13,node-7115F8,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
25.13,node-7115F8,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
26.12,node-7115F8,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
27.12,node-7115F8,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
28.13,node-7115F8,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
30.17,node-7115F8,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
30.19,node-7115F8,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
31.14,node-7115F8,IDLE,0,,0,0,0,32,200,0,0,20,4,SCHEDULABLE
32.15,node-7115F8,IDLE,0,,0,0,0,34,200,0,0,20,4,SCHEDULABLE
33.14,node-7115F8,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
34.16,node-7115F8,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
35.15,node-7115F8,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
37.16,node-7115F8,IDLE,0,,0,0,0,30,200,0,0,20,4,SCHEDULABLE
37.18,node-7115F8,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
38.13,node-7115F8,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
39.15,node-7115F8,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
40.14,node-7115F8,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
41.14,node-7115F8,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
42.14,node-7115F8,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
43.15,node-7115F8,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
44.17,node-7115F8,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
45.14,node-7115F8,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
46.18,node-7115F8,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
47.14,node-7115F8,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
48.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
49.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
50.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
51.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
52.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
53.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,26,200,0,0,20,4,SCHEDULABLE
54.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
55.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
56.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
57.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
58.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
59.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
60.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
61.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
62.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
63.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
64.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
65.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
66.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
67.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
68.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
69.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
70.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
71.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
72.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
73.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
74.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
75.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,26,200,0,0,20,4,SCHEDULABLE
76.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
77.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
78.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
79.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
80.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
81.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
82.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
83.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
84.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
85.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
86.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
87.13,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
88.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,26,200,0,0,20,4,SCHEDULABLE
89.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
90.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
91.14,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
92.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,31,200,0,0,20,4,SCHEDULABLE
93.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
94.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
95.15,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
96.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
97.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
98.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
99.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
100.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
101.16,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
102.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
103.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
104.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
105.17,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
106.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
107.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
108.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
109.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
110.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
111.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
112.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
113.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
114.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
115.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
116.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
117.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
118.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
119.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
120.18,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
121.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
122.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
123.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
124.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
125.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
126.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
127.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,26,200,0,0,20,4,SCHEDULABLE
128.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
129.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
130.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
131.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
132.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
133.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
134.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,26,200,0,0,20,4,SCHEDULABLE
135.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
136.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
137.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
138.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
139.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
140.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
141.19,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
142.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
143.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
144.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
145.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,26,200,0,0,20,4,SCHEDULABLE
146.2,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
147.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
148.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
149.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
150.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
151.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
152.23,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
153.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
154.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
155.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
156.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
157.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
158.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
159.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
160.26,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
161.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
162.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
163.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
164.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
165.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
167.66,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,26,200,0,0,20,4,SCHEDULABLE
167.72,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
168.21,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,30,200,0,0,20,4,SCHEDULABLE
169.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
170.22,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
171.25,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
172.24,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,27,200,0,0,20,4,SCHEDULABLE
173.24,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,29,200,0,0,20,4,SCHEDULABLE
174.24,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
175.24,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
176.23,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,28,200,0,0,20,4,SCHEDULABLE
0.0,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
0.99,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
1.98,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
2.99,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
3.99,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
4.99,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
5.99,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
6.99,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
7.99,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
8.99,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
9.99,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
11.0,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
11.99,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
12.98,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
13.99,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
14.98,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
15.98,node-717AC4,IDLE,0,,0,0,0,0,200,0,0,20,0,SCHEDULABLE
16.98,node-717AC4,IDLE,0,,0,0,0,0,200,0,0,20,0,SCHEDULABLE
17.99,node-717AC4,IDLE,0,,0,0,0,0,200,0,0,20,0,SCHEDULABLE
19.0,node-717AC4,IDLE,0,,0,0,0,0,200,0,0,20,0,SCHEDULABLE
20.0,node-717AC4,IDLE,0,,0,0,0,1,200,0,0,20,0,SCHEDULABLE
20.98,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
21.98,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
23.0,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
23.98,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
24.99,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
25.98,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
26.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
27.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
28.99,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
29.98,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
