t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
253.34,node-2FCC00,HOSTING,3,node-34A9F0,0,0,0,62,200,0,0,20,4,SCHEDULABLE
254.34,node-2FCC00,HOSTING,3,node-34A9F0,0,0,0,63,200,0,0,20,4,SCHEDULABLE
3.91,node-34A9F0,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
4.93,node-34A9F0,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
5.93,node-34A9F0,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
6.93,node-34A9F0,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
7.93,node-34A9F0,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
8.93,node-34A9F0,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
9.93,node-34A9F0,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
10.93,node-34A9F0,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
11.93,node-34A9F0,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
12.93,node-34A9F0,IDLE,0,,0,0,0,59,200,0,0,20,2,SCHEDULABLE
13.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
14.94,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
15.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
16.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
17.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
18.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
19.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
20.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
21.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
22.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
23.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
24.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
25.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
26.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
27.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
28.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
29.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
30.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
31.95,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
32.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
33.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
34.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
35.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
36.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
37.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
38.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
39.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
40.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
41.93,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
42.93,node-34A9F0,IDLE,0,,0,0,0,66,800,0,0,20,4,SCHEDULABLE
43.96,node-34A9F0,REQUESTING,1,node-7115F8,0,0,0,100,700,8,2,20,16,OVERLOADED
44.96,node-34A9F0,ACTIVE,2,node-7115F8,9,12,3,97,700,8,2,11,11,OVERLOADED
45.97,node-34A9F0,ACTIVE,2,node-7115F8,9,14,8,64,700,8,2,11,11,OVERLOADED
46.99,node-34A9F0,ACTIVE,2,node-7115F8,9,52,46,94,700,8,2,11,11,OVERLOADED
47.98,node-34A9F0,ACTIVE,2,node-7115F8,9,90,81,95,700,3,2,11,11,OVERLOADED
48.98,node-34A9F0,ACTIVE,2,node-7115F8,9,127,118,94,700,3,2,11,11,OVERLOADED
49.98,node-34A9F0,ACTIVE,2,node-7115F8,9,154,149,90,700,2,2,11,11,OVERLOADED
51.02,node-34A9F0,ACTIVE,2,node-7115F8,9,197,186,97,700,2,2,11,11,OVERLOADED
52.02,node-34A9F0,ACTIVE,2,node-7115F8,9,231,224,93,700,4,2,11,11,OVERLOADED
53.02,node-34A9F0,ACTIVE,2,node-7115F8,9,270,262,95,700,4,2,11,11,OVERLOADED
54.02,node-34A9F0,ACTIVE,2,node-7115F8,9,304,295,93,700,3,2,11,11,OVERLOADED
55.03,node-34A9F0,ACTIVE,2,node-7115F8,9,341,333,95,700,3,2,11,11,OVERLOADED
56.05,node-34A9F0,ACTIVE,2,node-7115F8,9,382,372,96,700,1,2,11,11,OVERLOADED
57.05,node-34A9F0,ACTIVE,2,node-7115F8,9,421,413,97,700,1,2,11,11,OVERLOADED
58.06,node-34A9F0,ACTIVE,2,node-7115F8,9,448,438,86,700,1,2,11,11,OVERLOADED
59.06,node-34A9F0,ACTIVE,2,node-7115F8,9,485,474,95,700,1,2,11,11,OVERLOADED
60.08,node-34A9F0,ACTIVE,2,node-7115F8,9,528,520,98,700,0,1,11,11,SATURATED
61.08,node-34A9F0,ACTIVE,2,node-7115F8,9,565,556,96,700,0,1,11,11,SATURATED
62.08,node-34A9F0,ACTIVE,2,node-7115F8,9,601,592,95,700,1,2,11,11,OVERLOADED
63.08,node-34A9F0,ACTIVE,2,node-7115F8,9,627,615,82,700,1,2,11,11,OVERLOADED
64.09,node-34A9F0,ACTIVE,2,node-7115F8,9,644,632,76,700,1,2,11,11,OVERLOADED
65.09,node-34A9F0,ACTIVE,2,node-7115F8,9,679,671,94,700,1,2,11,11,OVERLOADED
66.1,node-34A9F0,ACTIVE,2,node-7115F8,9,715,704,94,700,4,2,11,11,OVERLOADED
67.12,node-34A9F0,ACTIVE,2,node-7115F8,9,744,741,92,700,4,2,11,11,OVERLOADED
68.13,node-34A9F0,ACTIVE,2,node-7115F8,9,780,770,88,700,3,2,11,11,OVERLOADED
69.19,node-34A9F0,ACTIVE,2,node-7115F8,9,815,809,94,700,3,2,11,11,OVERLOADED
70.2,node-34A9F0,ACTIVE,2,node-7115F8,9,851,844,95,700,2,2,11,11,OVERLOADED
71.2,node-34A9F0,ACTIVE,2,node-7115F8,9,887,880,95,700,2,2,11,11,OVERLOADED
72.22,node-34A9F0,ACTIVE,2,node-7115F8,9,929,920,96,700,2,2,11,11,OVERLOADED
73.22,node-34A9F0,ACTIVE,2,node-7115F8,9,966,955,94,700,2,2,11,11,OVERLOADED
74.23,node-34A9F0,ACTIVE,2,node-7115F8,9,1004,997,97,700,1,2,11,11,OVERLOADED
75.24,node-34A9F0,ACTIVE,2,node-7115F8,9,1032,1026,88,700,1,2,11,11,OVERLOADED
76.25,node-34A9F0,ACTIVE,2,node-7115F8,9,1073,1066,96,700,2,2,11,11,OVERLOADED
77.27,node-34A9F0,ACTIVE,2,node-7115F8,9,1112,1105,97,700,2,2,11,11,OVERLOADED
78.29,node-34A9F0,ACTIVE,2,node-7115F8,9,1148,1141,95,700,3,2,11,11,OVERLOADED
79.33,node-34A9F0,ACTIVE,2,node-7115F8,9,1183,1178,94,700,3,2,11,11,OVERLOADED
80.33,node-34A9F0,ACTIVE,2,node-7115F8,9,1223,1214,93,700,4,2,11,11,OVERLOADED
81.34,node-34A9F0,ACTIVE,2,node-7115F8,9,1260,1251,94,700,4,2,11,11,OVERLOADED
82.35,node-34A9F0,ACTIVE,2,node-7115F8,9,1298,1290,95,700,0,1,11,11,SATURATED
83.38,node-34A9F0,ACTIVE,2,node-7115F8,9,1332,1325,95,700,0,1,11,11,SATURATED
84.4,node-34A9F0,ACTIVE,2,node-7115F8,9,1361,1351,81,700,1,2,11,11,OVERLOADED
85.41,node-34A9F0,ACTIVE,2,node-7115F8,9,1394,1387,92,700,1,2,11,11,OVERLOADED
86.42,node-34A9F0,ACTIVE,2,node-7115F8,9,1430,1422,93,700,2,2,11,11,OVERLOADED
87.42,node-34A9F0,ACTIVE,2,node-7115F8,9,1464,1456,93,700,2,2,11,11,OVERLOADED
88.43,node-34A9F0,ACTIVE,2,node-7115F8,9,1488,1477,80,700,1,2,11,11,OVERLOADED
89.45,node-34A9F0,ACTIVE,2,node-7115F8,9,1502,1496,76,700,1,2,11,11,OVERLOADED
90.45,node-34A9F0,ACTIVE,2,node-7115F8,9,1542,1536,96,700,2,2,11,11,OVERLOADED
91.46,node-34A9F0,ACTIVE,2,node-7115F8,9,1578,1570,93,700,2,2,11,11,OVERLOADED
92.47,node-34A9F0,ACTIVE,2,node-7115F8,9,1612,1603,92,700,0,1,11,11,SATURATED
93.49,node-34A9F0,ACTIVE,2,node-7115F8,9,1643,1636,91,700,0,1,11,11,SATURATED
94.5,node-34A9F0,ACTIVE,2,node-7115F8,9,1682,1674,94,700,1,2,11,11,OVERLOADED
95.48,node-34A9F0,ACTIVE,2,node-7115F8,9,1720,1712,95,700,1,2,11,11,OVERLOADED
96.5,node-34A9F0,ACTIVE,2,node-7115F8,9,1750,1743,91,700,3,2,11,11,OVERLOADED
97.52,node-34A9F0,ACTIVE,2,node-7115F8,9,1784,1778,90,700,3,2,11,11,OVERLOADED
98.54,node-34A9F0,ACTIVE,2,node-7115F8,9,1820,1810,90,700,1,2,11,11,OVERLOADED
99.54,node-34A9F0,ACTIVE,2,node-7115F8,9,1853,1844,89,700,1,2,11,11,OVERLOADED
100.55,node-34A9F0,ACTIVE,2,node-7115F8,9,1883,1876,91,700,0,1,11,11,SATURATED
101.55,node-34A9F0,ACTIVE,2,node-7115F8,9,1915,1902,86,700,0,1,11,11,SCHEDULABLE
102.56,node-34A9F0,ACTIVE,2,node-7115F8,9,1945,1931,86,700,0,1,11,11,SCHEDULABLE
103.58,node-34A9F0,ACTIVE,2,node-7115F8,9,1977,1964,88,700,0,1,11,11,SCHEDULABLE
104.58,node-34A9F0,ACTIVE,2,node-7115F8,9,2014,1996,88,700,0,1,11,11,SCHEDULABLE
105.58,node-34A9F0,ACTIVE,2,node-7115F8,9,2041,2025,88,700,0,1,11,11,SCHEDULABLE
106.59,node-34A9F0,ACTIVE,2,node-7115F8,9,2077,2057,90,700,1,2,11,11,OVERLOADED
107.59,node-34A9F0,ACTIVE,2,node-7115F8,9,2115,2092,95,700,1,2,11,11,OVERLOADED
108.62,node-34A9F0,ACTIVE,2,node-7115F8,9,2151,2132,94,700,1,2,11,11,OVERLOADED
109.64,node-34A9F0,ACTIVE,2,node-7115F8,9,2186,2163,89,700,1,2,11,11,OVERLOADED
110.64,node-34A9F0,ACTIVE,2,node-7115F8,9,2222,2195,89,700,1,2,11,11,OVERLOADED
111.65,node-34A9F0,ACTIVE,2,node-7115F8,9,2247,2218,80,700,1,2,11,11,OVERLOADED
112.66,node-34A9F0,ACTIVE,2,node-7115F8,9,2263,2235,73,700,0,1,11,11,SCHEDULABLE
113.66,node-34A9F0,ACTIVE,2,node-7115F8,9,2301,2268,93,700,0,1,11,11,SATURATED
114.68,node-34A9F0,ACTIVE,2,node-7115F8,9,2312,2279,69,700,1,2,11,11,OVERLOADED
115.67,node-34A9F0,ACTIVE,2,node-7115F8,9,2345,2313,91,700,1,2,11,11,OVERLOADED
116.67,node-34A9F0,ACTIVE,2,node-7115F8,9,2379,2343,89,700,0,1,11,11,SCHEDULABLE
117.69,node-34A9F0,ACTIVE,2,node-7115F8,9,2411,2375,87,700,0,1,11,11,SCHEDULABLE
118.73,node-34A9F0,ACTIVE,2,node-7115F8,6,2437,2401,81,700,0,0,14,11,SCHEDULABLE
119.73,node-34A9F0,ACTIVE,2,node-7115F8,6,2455,2419,94,700,0,1,14,14,SATURATED
120.74,node-34A9F0,ACTIVE,2,node-7115F8,13,2481,2440,77,700,2,2,7,7,OVERLOADED
121.75,node-34A9F0,ACTIVE,2,node-7115F8,13,2515,2476,84,700,2,2,7,7,OVERLOADED
122.77,node-34A9F0,ACTIVE,2,node-7115F8,13,2549,2511,81,700,0,0,7,7,SCHEDULABLE
123.76,node-34A9F0,ACTIVE,2,node-7115F8,13,2596,2559,95,700,0,1,7,7,SATURATED
124.8,node-34A9F0,ACTIVE,2,node-7115F8,13,2642,2601,91,700,0,1,7,7,SATURATED
125.79,node-34A9F0,ACTIVE,2,node-7115F8,13,2682,2641,89,700,0,1,7,7,SCHEDULABLE
126.83,node-34A9F0,ACTIVE,2,node-7115F8,13,2719,2680,86,700,0,1,7,7,SCHEDULABLE
127.83,node-34A9F0,ACTIVE,2,node-7115F8,13,2764,2724,93,700,0,1,7,7,SATURATED
128.89,node-34A9F0,ACTIVE,2,node-7115F8,13,2803,2765,90,700,0,1,7,7,SATURATED
129.95,node-34A9F0,ACTIVE,2,node-7115F8,13,2846,2810,90,700,1,2,7,7,OVERLOADED
130.96,node-34A9F0,ACTIVE,2,node-7115F8,13,2890,2851,89,700,1,2,7,7,OVERLOADED
131.99,node-34A9F0,ACTIVE,2,node-7115F8,13,2934,2897,92,700,0,1,7,7,SATURATED
132.98,node-34A9F0,ACTIVE,2,node-7115F8,13,2982,2943,94,700,0,1,7,7,SATURATED
134.0,node-34A9F0,ACTIVE,2,node-7115F8,13,3024,2988,94,700,1,2,7,7,OVERLOADED
135.03,node-34A9F0,ACTIVE,2,node-7115F8,13,3057,3017,81,700,1,2,7,7,OVERLOADED
136.03,node-34A9F0,ACTIVE,2,node-7115F8,13,3098,3059,91,700,1,2,7,7,OVERLOADED
137.05,node-34A9F0,ACTIVE,2,node-7115F8,13,3142,3105,94,700,1,2,7,7,OVERLOADED
138.05,node-34A9F0,ACTIVE,2,node-7115F8,13,3152,3111,60,700,0,1,7,7,SCHEDULABLE
139.05,node-34A9F0,ACTIVE,2,node-7115F8,13,3173,3133,74,700,0,1,7,7,SCHEDULABLE
140.1,node-34A9F0,ACTIVE,2,node-717AC4,10,3205,3160,77,700,0,0,10,7,SCHEDULABLE
141.1,node-34A9F0,ACTIVE,2,node-717AC4,10,3230,3184,76,700,0,0,10,10,SCHEDULABLE
142.12,node-34A9F0,ACTIVE,2,node-717AC4,10,3253,3206,73,700,0,0,10,10,SCHEDULABLE
143.11,node-34A9F0,ACTIVE,2,node-717AC4,10,3278,3230,75,700,0,0,10,10,SCHEDULABLE
144.12,node-34A9F0,ACTIVE,2,node-717AC4,10,3304,3256,76,700,0,0,10,10,SCHEDULABLE
145.13,node-34A9F0,ACTIVE,2,node-717AC4,10,3331,3281,76,700,0,0,10,10,SCHEDULABLE
146.14,node-34A9F0,ACTIVE,2,node-717AC4,10,3358,3306,76,700,0,0,10,10,SCHEDULABLE
147.14,node-34A9F0,ACTIVE,2,node-717AC4,10,3381,3329,75,700,0,0,10,10,SCHEDULABLE
148.14,node-34A9F0,ACTIVE,2,node-717AC4,10,3409,3356,77,700,0,0,10,10,SCHEDULABLE
149.15,node-34A9F0,ACTIVE,2,node-717AC4,10,3437,3380,77,700,0,0,10,10,SCHEDULABLE
150.15,node-34A9F0,ACTIVE,2,node-717AC4,10,3463,3407,77,700,0,0,10,10,SCHEDULABLE
151.16,node-34A9F0,ACTIVE,2,node-717AC4,10,3482,3424,67,700,0,0,10,10,SCHEDULABLE
152.16,node-34A9F0,ACTIVE,2,node-717AC4,10,3510,3450,78,700,0,0,10,10,SCHEDULABLE
153.18,node-34A9F0,ACTIVE,2,node-717AC4,10,3535,3473,73,700,0,0,10,10,SCHEDULABLE
154.19,node-34A9F0,ACTIVE,2,node-717AC4,10,3558,3495,74,700,0,0,10,10,SCHEDULABLE
155.19,node-34A9F0,ACTIVE,2,node-717AC4,10,3586,3521,77,700,0,0,10,10,SCHEDULABLE
156.19,node-34A9F0,ACTIVE,2,node-717AC4,10,3612,3546,77,700,0,0,10,10,SCHEDULABLE
157.2,node-34A9F0,ACTIVE,2,node-717AC4,10,3637,3570,74,700,0,0,10,10,SCHEDULABLE
158.2,node-34A9F0,ACTIVE,2,node-717AC4,10,3662,3592,73,700,0,0,10,10,SCHEDULABLE
159.21,node-34A9F0,ACTIVE,2,node-717AC4,10,3686,3617,76,700,0,0,10,10,SCHEDULABLE
160.22,node-34A9F0,ACTIVE,2,node-717AC4,10,3714,3643,77,700,0,0,10,10,SCHEDULABLE
161.23,node-34A9F0,ACTIVE,2,node-717AC4,10,3741,3668,77,700,0,0,10,10,SCHEDULABLE
162.23,node-34A9F0,ACTIVE,2,node-717AC4,10,3766,3694,75,700,0,0,10,10,SCHEDULABLE
163.25,node-34A9F0,ACTIVE,2,node-717AC4,10,3792,3718,75,700,0,0,10,10,SCHEDULABLE
164.25,node-34A9F0,ACTIVE,2,node-717AC4,10,3819,3743,77,700,0,0,10,10,SCHEDULABLE
165.26,node-34A9F0,ACTIVE,2,node-717AC4,10,3844,3768,76,700,0,0,10,10,SCHEDULABLE
166.26,node-34A9F0,ACTIVE,2,node-717AC4,10,3871,3794,76,700,0,0,10,10,SCHEDULABLE
167.26,node-34A9F0,ACTIVE,2,node-717AC4,10,3895,3815,73,700,0,0,10,10,SCHEDULABLE
168.26,node-34A9F0,ACTIVE,2,node-717AC4,10,3921,3841,77,700,0,0,10,10,SCHEDULABLE
169.28,node-34A9F0,ACTIVE,2,node-717AC4,10,3949,3865,75,700,0,0,10,10,SCHEDULABLE
170.28,node-34A9F0,ACTIVE,2,node-717AC4,10,3975,3890,75,700,0,0,10,10,SCHEDULABLE
171.28,node-34A9F0,ACTIVE,2,node-717AC4,10,4000,3914,76,700,0,0,10,10,SCHEDULABLE
172.29,node-34A9F0,ACTIVE,2,node-717AC4,10,4028,3940,78,700,0,0,10,10,SCHEDULABLE
173.3,node-34A9F0,ACTIVE,2,node-717AC4,10,4049,3960,71,700,0,0,10,10,SCHEDULABLE
174.3,node-34A9F0,ACTIVE,2,node-717AC4,10,4072,3982,74,700,0,0,10,10,SCHEDULABLE
175.3,node-34A9F0,ACTIVE,2,node-717AC4,10,4098,4007,76,700,0,0,10,10,SCHEDULABLE
176.29,node-34A9F0,ACTIVE,2,node-717AC4,10,4124,4031,76,700,0,0,10,10,SCHEDULABLE
177.3,node-34A9F0,ACTIVE,2,node-717AC4,10,4148,4055,75,700,0,0,10,10,SCHEDULABLE
178.3,node-34A9F0,ACTIVE,2,node-717AC4,10,4176,4080,77,700,0,0,10,10,SCHEDULABLE
179.31,node-34A9F0,ACTIVE,2,node-717AC4,10,4200,4103,73,700,0,0,10,10,SCHEDULABLE
180.32,node-34A9F0,ACTIVE,2,node-717AC4,10,4226,4129,77,700,0,0,10,10,SCHEDULABLE
181.32,node-34A9F0,ACTIVE,2,node-717AC4,10,4255,4156,78,700,0,0,10,10,SCHEDULABLE
182.32,node-34A9F0,ACTIVE,2,node-717AC4,10,4281,4180,75,700,0,0,10,10,SCHEDULABLE
183.32,node-34A9F0,ACTIVE,2,node-717AC4,10,4305,4204,75,700,0,0,10,10,SCHEDULABLE
184.32,node-34A9F0,ACTIVE,2,node-717AC4,10,4331,4228,75,700,0,0,10,10,SCHEDULABLE
185.33,node-34A9F0,ACTIVE,2,node-717AC4,10,4357,4252,75,700,0,0,10,10,SCHEDULABLE
186.33,node-34A9F0,ACTIVE,2,node-717AC4,10,4384,4278,78,700,0,0,10,10,SCHEDULABLE
187.33,node-34A9F0,ACTIVE,2,node-717AC4,10,4410,4303,75,700,0,0,10,10,SCHEDULABLE
188.33,node-34A9F0,ACTIVE,2,node-717AC4,10,4438,4328,77,700,0,0,10,10,SCHEDULABLE
189.33,node-34A9F0,ACTIVE,2,node-717AC4,10,4461,4353,76,700,0,0,10,10,SCHEDULABLE
190.35,node-34A9F0,ACTIVE,2,node-717AC4,10,4488,4378,76,700,0,0,10,10,SCHEDULABLE
191.34,node-34A9F0,ACTIVE,2,node-717AC4,10,4516,4404,77,700,0,0,10,10,SCHEDULABLE
192.35,node-34A9F0,ACTIVE,2,node-717AC4,10,4542,4430,77,700,0,0,10,10,SCHEDULABLE
193.36,node-34A9F0,ACTIVE,2,node-717AC4,10,4568,4455,76,700,0,0,10,10,SCHEDULABLE
194.38,node-34A9F0,ACTIVE,2,node-717AC4,10,4597,4479,78,200,0,0,10,4,SCHEDULABLE
195.4,node-34A9F0,ACTIVE,2,node-717AC4,3,4622,4504,75,200,0,0,17,4,SCHEDULABLE
196.4,node-34A9F0,ACTIVE,2,node-717AC4,3,4648,4531,80,200,0,0,17,4,SCHEDULABLE
197.4,node-34A9F0,ACTIVE,2,node-717AC4,3,4675,4557,80,200,0,0,17,4,SCHEDULABLE
198.41,node-34A9F0,ACTIVE,2,node-717AC4,3,4701,4584,82,200,0,0,17,4,SCHEDULABLE
199.41,node-34A9F0,ACTIVE,2,node-717AC4,3,4727,4609,79,200,0,0,17,4,SCHEDULABLE
200.43,node-34A9F0,ACTIVE,2,node-717AC4,3,4754,4637,81,200,0,0,17,4,SCHEDULABLE
201.43,node-34A9F0,ACTIVE,2,node-717AC4,3,4779,4662,79,200,0,0,17,4,SCHEDULABLE
202.44,node-34A9F0,ACTIVE,2,node-717AC4,3,4803,4686,77,200,0,0,17,4,SCHEDULABLE
203.45,node-34A9F0,ACTIVE,2,node-717AC4,3,4830,4714,80,200,0,0,17,4,SCHEDULABLE
204.46,node-34A9F0,ACTIVE,2,node-717AC4,3,4855,4739,79,200,0,0,17,4,SCHEDULABLE
205.45,node-34A9F0,ACTIVE,2,node-717AC4,3,4879,4763,77,200,0,0,17,4,SCHEDULABLE
206.45,node-34A9F0,ACTIVE,2,node-717AC4,3,4905,4788,79,200,0,0,17,4,SCHEDULABLE
207.46,node-34A9F0,ACTIVE,2,node-717AC4,3,4930,4814,79,200,0,0,17,4,SCHEDULABLE
208.46,node-34A9F0,ACTIVE,2,node-717AC4,3,4957,4841,80,200,0,0,17,4,SCHEDULABLE
209.46,node-34A9F0,ACTIVE,2,node-717AC4,3,4984,4868,81,200,0,0,17,4,SCHEDULABLE
210.46,node-34A9F0,ACTIVE,2,node-717AC4,3,5010,4895,80,200,0,0,17,4,SCHEDULABLE
211.46,node-34A9F0,ACTIVE,2,node-717AC4,3,5037,4920,80,200,0,0,17,4,SCHEDULABLE
212.48,node-34A9F0,ACTIVE,2,node-717AC4,3,5065,4947,81,200,0,0,17,4,SCHEDULABLE
213.49,node-34A9F0,ACTIVE,2,node-717AC4,3,5093,4975,81,200,0,0,17,4,SCHEDULABLE
214.49,node-34A9F0,ACTIVE,2,node-717AC4,3,5118,5001,79,200,0,0,17,4,SCHEDULABLE
215.49,node-34A9F0,ACTIVE,2,node-717AC4,3,5141,5024,77,200,0,0,17,4,SCHEDULABLE
216.49,node-34A9F0,ACTIVE,2,node-717AC4,3,5167,5050,80,200,0,0,17,4,SCHEDULABLE
217.5,node-34A9F0,ACTIVE,2,node-717AC4,3,5194,5076,80,200,0,0,17,4,SCHEDULABLE
218.51,node-34A9F0,ACTIVE,2,node-717AC4,3,5220,5103,80,200,0,0,17,4,SCHEDULABLE
219.5,node-34A9F0,ACTIVE,2,node-717AC4,3,5246,5129,80,200,0,0,17,4,SCHEDULABLE
220.5,node-34A9F0,ACTIVE,2,node-717AC4,3,5273,5155,80,200,0,0,17,4,SCHEDULABLE
221.51,node-34A9F0,ACTIVE,2,node-717AC4,3,5298,5181,80,200,0,0,17,4,SCHEDULABLE
222.51,node-34A9F0,ACTIVE,2,node-717AC4,3,5324,5207,79,200,0,0,17,4,SCHEDULABLE
223.53,node-34A9F0,ACTIVE,2,node-717AC4,3,5348,5232,77,200,0,0,17,4,SCHEDULABLE
224.53,node-34A9F0,ACTIVE,2,node-717AC4,3,5373,5256,80,200,0,0,17,4,SCHEDULABLE
225.53,node-34A9F0,ACTIVE,2,node-717AC4,3,5399,5283,81,200,0,0,17,4,SCHEDULABLE
226.53,node-34A9F0,ACTIVE,2,node-717AC4,3,5425,5308,78,200,0,0,17,4,SCHEDULABLE
227.53,node-34A9F0,ACTIVE,2,node-717AC4,3,5451,5335,79,200,0,0,17,4,SCHEDULABLE
228.55,node-34A9F0,ACTIVE,2,node-717AC4,3,5479,5362,81,200,0,0,17,4,SCHEDULABLE
229.54,node-34A9F0,ACTIVE,2,node-717AC4,3,5485,5367,61,200,0,0,17,4,SCHEDULABLE
230.56,node-34A9F0,ACTIVE,2,node-717AC4,3,5509,5393,79,200,0,0,17,4,SCHEDULABLE
231.55,node-34A9F0,ACTIVE,2,node-717AC4,3,5535,5418,79,200,0,0,17,4,SCHEDULABLE
232.56,node-34A9F0,ACTIVE,2,node-717AC4,3,5561,5445,80,200,0,0,17,4,SCHEDULABLE
233.57,node-34A9F0,ACTIVE,2,node-717AC4,3,5584,5468,77,200,0,0,17,4,SCHEDULABLE
234.58,node-34A9F0,ACTIVE,2,node-717AC4,3,5613,5495,80,200,0,0,17,4,SCHEDULABLE
235.62,node-34A9F0,ACTIVE,2,node-717AC4,3,5635,5518,75,200,0,0,17,4,SCHEDULABLE
236.6,node-34A9F0,ACTIVE,2,node-717AC4,3,5662,5544,81,200,0,0,17,4,SCHEDULABLE
237.6,node-34A9F0,ACTIVE,2,node-717AC4,3,5685,5569,79,200,0,0,17,4,SCHEDULABLE
238.59,node-34A9F0,ACTIVE,2,node-717AC4,3,5708,5592,78,200,0,0,17,4,SCHEDULABLE
239.6,node-34A9F0,ACTIVE,2,node-717AC4,3,5732,5616,78,200,0,0,17,4,SCHEDULABLE
240.6,node-34A9F0,ACTIVE,2,node-717AC4,3,5756,5640,78,200,0,0,17,4,SCHEDULABLE
241.6,node-34A9F0,ACTIVE,2,node-717AC4,3,5780,5663,78,200,0,0,17,4,SCHEDULABLE
242.61,node-34A9F0,ACTIVE,2,node-717AC4,3,5804,5688,78,200,0,0,17,4,SCHEDULABLE
243.62,node-34A9F0,ACTIVE,2,node-717AC4,3,5829,5712,78,200,0,0,17,4,SCHEDULABLE
244.62,node-34A9F0,ACTIVE,2,node-717AC4,3,5843,5727,69,200,0,0,17,4,SCHEDULABLE
245.62,node-34A9F0,ACTIVE,2,node-717AC4,3,5868,5751,79,200,0,0,17,4,SCHEDULABLE
246.64,node-34A9F0,ACTIVE,2,node-717AC4,3,5886,5770,73,200,0,0,17,4,SCHEDULABLE
247.64,node-34A9F0,ACTIVE,2,node-717AC4,3,5899,5783,67,200,0,0,17,4,SCHEDULABLE
248.63,node-34A9F0,ACTIVE,2,node-717AC4,3,5909,5793,64,200,0,0,17,4,SCHEDULABLE
249.63,node-34A9F0,ACTIVE,2,node-717AC4,3,5926,5809,70,200,0,0,17,4,SCHEDULABLE
250.64,node-34A9F0,ACTIVE,2,node-717AC4,3,5940,5824,69,200,0,0,17,4,SCHEDULABLE
251.64,node-34A9F0,ACTIVE,2,node-717AC4,3,5956,5840,69,200,0,0,17,4,SCHEDULABLE
252.64,node-34A9F0,ACTIVE,2,node-717AC4,3,5976,5861,75,200,0,0,17,4,SCHEDULABLE
253.63,node-34A9F0,ACTIVE,2,node-717AC4,3,5999,5882,77,200,0,0,17,4,SCHEDULABLE
