t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
3.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
4.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
5.01,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
6.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
7.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
8.0,node-34A9F0,IDLE,0,,0,6161,6046,66,200,0,0,20,4,SCHEDULABLE
9.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
10.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
11.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
12.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
13.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
14.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
15.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
16.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
17.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
18.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
19.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
20.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
21.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
22.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
23.01,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
24.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
25.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
26.02,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
27.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
28.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
29.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
30.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
31.0,node-34A9F0,IDLE,0,,0,6161,6046,66,200,0,0,20,4,SCHEDULABLE
32.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
33.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
34.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
35.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
36.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
37.0,node-34A9F0,IDLE,0,,0,6161,6046,65,200,0,0,20,4,SCHEDULABLE
38.01,node-34A9F0,IDLE,0,,0,6161,6046,65,800,0,0,20,4,SCHEDULABLE
39.03,node-34A9F0,REQUESTING,1,node-717AC4,0,6161,6046,100,800,0,1,20,16,SATURATED
40.06,node-34A9F0,ACTIVE,2,node-717AC4,9,6169,6046,100,800,11,2,11,11,OVERLOADED
41.06,node-34A9F0,ACTIVE,2,node-717AC4,9,6174,6047,61,800,8,2,11,11,OVERLOADED
42.07,node-34A9F0,ACTIVE,2,node-717AC4,9,6175,6048,63,800,8,2,11,11,OVERLOADED
43.1,node-34A9F0,ACTIVE,2,node-717AC4,9,6197,6063,75,800,0,0,11,11,SCHEDULABLE
44.09,node-34A9F0,ACTIVE,2,node-717AC4,9,6218,6084,78,800,0,0,11,11,SCHEDULABLE
45.11,node-34A9F0,ACTIVE,2,node-717AC4,6,6241,6107,79,800,0,0,14,11,SCHEDULABLE
46.12,node-34A9F0,ACTIVE,2,node-717AC4,6,6249,6111,82,800,0,0,14,14,SCHEDULABLE
47.23,node-34A9F0,ACTIVE,2,node-717AC4,6,6255,6115,82,800,1,2,14,14,OVERLOADED
48.16,node-34A9F0,ACTIVE,2,node-717AC4,13,6286,6144,91,800,1,2,7,7,OVERLOADED
49.19,node-34A9F0,ACTIVE,2,node-717AC4,13,6317,6172,80,800,2,2,7,7,OVERLOADED
50.2,node-34A9F0,ACTIVE,2,node-717AC4,13,6354,6208,86,800,2,2,7,7,OVERLOADED
51.26,node-34A9F0,ACTIVE,2,node-717AC4,13,6378,6233,73,800,0,0,7,7,SCHEDULABLE
52.28,node-34A9F0,ACTIVE,2,node-717AC4,13,6396,6247,66,800,0,0,7,7,SCHEDULABLE
53.3,node-34A9F0,ACTIVE,2,node-717AC4,13,6434,6283,86,800,2,2,7,7,OVERLOADED
54.31,node-34A9F0,ACTIVE,2,node-717AC4,13,6472,6320,86,800,2,2,7,7,OVERLOADED
55.35,node-34A9F0,ACTIVE,2,node-717AC4,13,6506,6351,82,800,0,0,7,7,SCHEDULABLE
56.36,node-34A9F0,ACTIVE,2,node-717AC4,13,6544,6386,84,800,0,0,7,7,SCHEDULABLE
57.41,node-34A9F0,ACTIVE,2,node-717AC4,13,6561,6402,66,800,0,0,7,7,SCHEDULABLE
58.38,node-34A9F0,ACTIVE,2,node-717AC4,13,6568,6410,60,800,0,0,7,7,SCHEDULABLE
59.39,node-34A9F0,ACTIVE,2,node-717AC4,13,6604,6444,84,800,0,0,7,7,SCHEDULABLE
60.4,node-34A9F0,ACTIVE,2,node-717AC4,13,6632,6471,76,800,0,0,7,7,SCHEDULABLE
61.44,node-34A9F0,ACTIVE,2,node-717AC4,13,6642,6478,59,800,0,0,7,7,SCHEDULABLE
62.4,node-34A9F0,ACTIVE,2,node-717AC4,13,6671,6507,79,800,0,0,7,7,SCHEDULABLE
63.4,node-34A9F0,ACTIVE,2,node-717AC4,13,6708,6542,85,800,0,0,7,7,SCHEDULABLE
64.42,node-34A9F0,ACTIVE,2,node-717AC4,13,6744,6580,87,800,0,1,7,7,SCHEDULABLE
65.44,node-34A9F0,ACTIVE,2,node-717AC4,13,6764,6594,68,800,1,2,7,7,OVERLOADED
66.46,node-34A9F0,ACTIVE,2,node-717AC4,13,6805,6633,87,800,1,2,7,7,OVERLOADED
67.48,node-34A9F0,ACTIVE,2,node-717AC4,13,6843,6672,87,800,0,1,7,7,SCHEDULABLE
68.5,node-34A9F0,ACTIVE,2,node-717AC4,13,6870,6696,76,800,0,0,7,7,SCHEDULABLE
69.52,node-34A9F0,ACTIVE,2,node-717AC4,13,6908,6734,86,800,0,1,7,7,SCHEDULABLE
70.54,node-34A9F0,ACTIVE,2,node-717AC4,13,6930,6754,70,800,0,0,7,7,SCHEDULABLE
71.56,node-34A9F0,ACTIVE,2,node-717AC4,13,6974,6796,90,800,0,1,7,7,SATURATED
72.58,node-34A9F0,ACTIVE,2,node-717AC4,13,7010,6831,85,800,0,1,7,7,SCHEDULABLE
73.6,node-34A9F0,ACTIVE,2,node-717AC4,13,7047,6869,88,800,1,2,7,7,OVERLOADED
74.62,node-34A9F0,ACTIVE,2,node-717AC4,13,7085,6906,86,800,1,2,7,7,OVERLOADED
75.65,node-34A9F0,ACTIVE,2,node-717AC4,13,7129,6948,91,800,0,1,7,7,SATURATED
76.65,node-34A9F0,ACTIVE,2,node-717AC4,13,7169,6985,89,800,0,1,7,7,SCHEDULABLE
77.67,node-34A9F0,ACTIVE,2,node-717AC4,13,7194,7009,74,800,0,1,7,7,SCHEDULABLE
78.68,node-34A9F0,ACTIVE,2,node-717AC4,13,7238,7049,89,800,0,1,7,7,SCHEDULABLE
79.7,node-34A9F0,ACTIVE,2,node-717AC4,13,7274,7089,91,800,0,1,7,7,SATURATED
80.7,node-34A9F0,ACTIVE,2,node-717AC4,13,7313,7124,87,800,0,1,7,7,SCHEDULABLE
81.71,node-34A9F0,ACTIVE,2,node-717AC4,13,7346,7157,81,800,0,0,7,7,SCHEDULABLE
82.75,node-34A9F0,ACTIVE,2,node-717AC4,13,7386,7196,88,800,0,1,7,7,SCHEDULABLE
83.77,node-34A9F0,ACTIVE,2,node-717AC4,13,7427,7230,88,800,1,2,7,7,OVERLOADED
84.78,node-34A9F0,ACTIVE,2,node-717AC4,13,7469,7273,91,800,1,2,7,7,OVERLOADED
85.81,node-34A9F0,ACTIVE,2,node-717AC4,13,7509,7311,87,800,0,1,7,7,SCHEDULABLE
86.8,node-34A9F0,ACTIVE,2,node-717AC4,13,7526,7329,70,800,0,0,7,7,SCHEDULABLE
87.8,node-34A9F0,ACTIVE,2,node-717AC4,13,7563,7364,84,800,1,2,7,7,OVERLOADED
88.83,node-34A9F0,ACTIVE,2,node-717AC4,13,7604,7402,88,800,1,2,7,7,OVERLOADED
89.85,node-34A9F0,ACTIVE,2,node-717AC4,13,7645,7440,90,800,0,1,7,7,SATURATED
90.86,node-34A9F0,ACTIVE,2,node-717AC4,13,7688,7482,89,800,0,1,7,7,SCHEDULABLE
91.86,node-34A9F0,ACTIVE,2,node-717AC4,13,7724,7520,90,800,0,1,7,7,SATURATED
92.91,node-34A9F0,ACTIVE,2,node-717AC4,13,7761,7554,84,800,0,1,7,7,SCHEDULABLE
93.93,node-34A9F0,ACTIVE,2,node-717AC4,13,7790,7581,76,800,0,1,7,7,SCHEDULABLE
94.96,node-34A9F0,ACTIVE,2,node-717AC4,13,7818,7608,76,800,0,1,7,7,SCHEDULABLE
95.99,node-34A9F0,ACTIVE,2,node-717AC4,13,7856,7645,84,800,0,0,7,7,SCHEDULABLE
97.0,node-34A9F0,ACTIVE,2,node-717AC4,13,7891,7679,85,800,0,0,7,7,SCHEDULABLE
98.02,node-34A9F0,ACTIVE,2,node-717AC4,13,7918,7705,76,800,0,0,7,7,SCHEDULABLE
99.02,node-34A9F0,ACTIVE,2,node-717AC4,13,7935,7718,64,800,0,0,7,7,SCHEDULABLE
100.04,node-34A9F0,ACTIVE,2,node-717AC4,13,7965,7747,78,800,0,0,7,7,SCHEDULABLE
101.06,node-34A9F0,ACTIVE,2,node-717AC4,13,7989,7772,73,800,0,0,7,7,SCHEDULABLE
102.06,node-34A9F0,ACTIVE,2,node-717AC4,13,8028,7807,85,800,0,0,7,7,SCHEDULABLE
103.07,node-34A9F0,ACTIVE,2,node-717AC4,13,8068,7847,88,800,0,1,7,7,SCHEDULABLE
104.09,node-34A9F0,ACTIVE,2,node-717AC4,13,8106,7886,90,800,0,1,7,7,SATURATED
105.1,node-34A9F0,ACTIVE,2,node-717AC4,13,8147,7924,89,800,0,1,7,7,SCHEDULABLE
106.1,node-34A9F0,ACTIVE,2,node-717AC4,13,8181,7959,83,800,0,1,7,7,SCHEDULABLE
107.1,node-34A9F0,ACTIVE,2,node-717AC4,13,8216,7994,86,800,0,1,7,7,SCHEDULABLE
108.11,node-34A9F0,ACTIVE,2,node-717AC4,13,8258,8032,89,800,0,1,7,7,SCHEDULABLE
109.13,node-34A9F0,ACTIVE,2,node-717AC4,13,8300,8074,90,800,0,1,7,7,SATURATED
110.15,node-34A9F0,ACTIVE,2,node-717AC4,13,8343,8113,91,800,0,1,7,7,SATURATED
111.15,node-34A9F0,ACTIVE,2,node-717AC4,13,8387,8155,90,800,0,1,7,7,SATURATED
112.17,node-34A9F0,ACTIVE,2,node-717AC4,13,8427,8194,88,800,0,1,7,7,SCHEDULABLE
113.18,node-34A9F0,ACTIVE,2,node-717AC4,13,8470,8236,89,800,0,1,7,7,SCHEDULABLE
114.29,node-34A9F0,ACTIVE,2,node-717AC4,13,8501,8263,80,800,0,1,7,7,SCHEDULABLE
115.19,node-34A9F0,ACTIVE,2,node-717AC4,13,8527,8291,77,800,0,0,7,7,SCHEDULABLE
116.2,node-34A9F0,ACTIVE,2,node-717AC4,13,8563,8328,87,800,0,1,7,7,SCHEDULABLE
117.21,node-34A9F0,ACTIVE,2,node-717AC4,13,8601,8360,83,800,0,1,7,7,SCHEDULABLE
118.21,node-34A9F0,ACTIVE,2,node-717AC4,13,8640,8400,91,800,0,1,7,7,SATURATED
119.23,node-34A9F0,ACTIVE,2,node-717AC4,13,8683,8441,90,800,0,1,7,7,SATURATED
120.24,node-34A9F0,ACTIVE,2,node-717AC4,13,8725,8479,88,800,0,1,7,7,SCHEDULABLE
121.27,node-34A9F0,ACTIVE,2,node-717AC4,13,8755,8509,79,800,0,1,7,7,SCHEDULABLE
122.28,node-34A9F0,ACTIVE,2,node-717AC4,13,8766,8519,62,800,0,1,7,7,SCHEDULABLE
123.29,node-34A9F0,ACTIVE,2,node-717AC4,13,8808,8559,90,800,0,1,7,7,SATURATED
124.31,node-34A9F0,ACTIVE,2,node-717AC4,13,8838,8590,82,800,0,1,7,7,SCHEDULABLE
125.31,node-34A9F0,ACTIVE,2,node-717AC4,13,8875,8626,86,800,0,1,7,7,SCHEDULABLE
126.31,node-34A9F0,ACTIVE,2,node-717AC4,13,8914,8660,84,800,0,1,7,7,SCHEDULABLE
127.32,node-34A9F0,ACTIVE,2,node-717AC4,13,8951,8701,89,800,0,1,7,7,SCHEDULABLE
128.34,node-34A9F0,ACTIVE,2,node-717AC4,13,8986,8733,84,800,0,0,7,7,SCHEDULABLE
129.39,node-34A9F0,ACTIVE,2,node-717AC4,13,9027,8771,89,800,2,2,7,7,OVERLOADED
130.4,node-34A9F0,ACTIVE,2,node-717AC4,13,9049,8793,72,800,2,2,7,7,OVERLOADED
131.42,node-34A9F0,ACTIVE,2,node-717AC4,13,9082,8824,82,800,0,0,7,7,SCHEDULABLE
132.44,node-34A9F0,ACTIVE,2,node-717AC4,13,9122,8863,89,800,0,1,7,7,SCHEDULABLE
133.46,node-34A9F0,ACTIVE,2,node-717AC4,13,9164,8902,88,800,1,2,7,7,OVERLOADED
134.48,node-34A9F0,ACTIVE,2,node-717AC4,13,9199,8933,82,800,1,2,7,7,OVERLOADED
135.5,node-34A9F0,ACTIVE,2,node-717AC4,13,9242,8975,90,800,0,1,7,7,SATURATED
136.53,node-34A9F0,ACTIVE,2,node-717AC4,13,9267,9004,76,800,0,0,7,7,SCHEDULABLE
137.57,node-34A9F0,ACTIVE,2,node-717AC4,13,9290,9022,71,800,1,2,7,7,OVERLOADED
138.58,node-34A9F0,ACTIVE,2,node-717AC4,13,9330,9061,89,800,1,2,7,7,OVERLOADED
139.59,node-34A9F0,ACTIVE,2,node-717AC4,13,9362,9091,80,800,0,1,7,7,SCHEDULABLE
140.59,node-34A9F0,ACTIVE,2,node-717AC4,13,9404,9133,91,800,0,1,7,7,SATURATED
141.61,node-34A9F0,ACTIVE,2,node-717AC4,13,9445,9173,91,800,0,1,7,7,SATURATED
142.61,node-34A9F0,ACTIVE,2,node-717AC4,13,9489,9216,91,800,0,1,7,7,SATURATED
143.63,node-34A9F0,ACTIVE,2,node-717AC4,13,9532,9256,90,800,0,1,7,7,SATURATED
144.62,node-34A9F0,ACTIVE,2,node-717AC4,13,9575,9296,89,800,0,1,7,7,SCHEDULABLE
145.66,node-34A9F0,ACTIVE,2,node-717AC4,10,9608,9332,83,800,0,0,10,7,SCHEDULABLE
146.67,node-34A9F0,ACTIVE,2,node-717AC4,10,9645,9368,86,800,0,1,10,10,SCHEDULABLE
147.68,node-34A9F0,ACTIVE,2,node-717AC4,15,9688,9408,92,800,0,1,5,5,SATURATED
148.69,node-34A9F0,ACTIVE,2,node-717AC4,15,9731,9450,91,800,0,1,5,5,SATURATED
150.45,node-34A9F0,ACTIVE,2,node-717AC4,15,9769,9488,86,800,0,1,5,5,SCHEDULABLE
151.56,node-34A9F0,ACTIVE,2,node-717AC4,15,9809,9527,51,800,0,0,5,5,SCHEDULABLE
152.47,node-34A9F0,ACTIVE,2,node-717AC4,15,9837,9555,80,800,0,0,5,5,SCHEDULABLE
153.48,node-34A9F0,ACTIVE,2,node-717AC4,15,9863,9586,81,800,0,1,5,5,SCHEDULABLE
154.61,node-34A9F0,ACTIVE,2,node-717AC4,15,9892,9609,76,800,0,1,5,5,SCHEDULABLE
155.51,node-34A9F0,ACTIVE,2,node-717AC4,15,9927,9646,85,800,0,0,5,5,SCHEDULABLE
156.52,node-34A9F0,ACTIVE,2,node-717AC4,15,9964,9684,88,800,0,1,5,5,SCHEDULABLE
157.55,node-34A9F0,ACTIVE,2,node-717AC4,15,10000,9717,84,800,0,1,5,5,SCHEDULABLE
158.54,node-34A9F0,ACTIVE,2,node-717AC4,15,10042,9763,92,800,0,1,5,5,SATURATED
159.56,node-34A9F0,ACTIVE,2,node-717AC4,15,10088,9806,93,800,0,1,5,5,SATURATED
160.56,node-34A9F0,ACTIVE,2,node-717AC4,15,10119,9839,82,800,0,1,5,5,SCHEDULABLE
161.58,node-34A9F0,ACTIVE,2,node-717AC4,15,10160,9880,91,800,0,1,5,5,SATURATED
162.58,node-34A9F0,ACTIVE,2,node-717AC4,15,10199,9919,87,800,0,1,5,5,SCHEDULABLE
163.58,node-34A9F0,ACTIVE,2,node-717AC4,15,10231,9951,82,800,1,2,5,5,OVERLOADED
164.6,node-34A9F0,ACTIVE,2,node-717AC4,15,10270,9992,86,800,1,2,5,5,OVERLOADED
165.64,node-34A9F0,ACTIVE,2,node-717AC4,15,10315,10034,92,800,0,1,5,5,SATURATED
166.65,node-34A9F0,ACTIVE,2,node-717AC4,15,10356,10077,92,800,0,1,5,5,SATURATED
167.66,node-34A9F0,ACTIVE,2,node-717AC4,15,10398,10117,88,800,1,2,5,5,OVERLOADED
168.72,node-34A9F0,ACTIVE,2,node-717AC4,15,10438,10157,87,800,1,2,5,5,OVERLOADED
169.72,node-34A9F0,ACTIVE,2,node-717AC4,15,10481,10203,94,800,0,1,5,5,SATURATED
170.74,node-34A9F0,ACTIVE,2,node-717AC4,15,10522,10238,87,800,0,1,5,5,SCHEDULABLE
171.79,node-34A9F0,ACTIVE,2,node-717AC4,15,10551,10268,79,800,2,2,5,5,OVERLOADED
172.78,node-34A9F0,ACTIVE,2,node-717AC4,15,10594,10311,94,800,2,2,5,5,OVERLOADED
173.8,node-34A9F0,ACTIVE,2,node-717AC4,15,10638,10353,91,800,1,2,5,5,OVERLOADED
174.8,node-34A9F0,ACTIVE,2,node-717AC4,15,10673,10393,86,800,1,2,5,5,OVERLOADED
175.82,node-34A9F0,ACTIVE,2,node-717AC4,15,10714,10432,91,800,0,1,5,5,SATURATED
176.81,node-34A9F0,ACTIVE,2,node-717AC4,15,10754,10473,88,800,0,1,5,5,SCHEDULABLE
177.82,node-34A9F0,ACTIVE,2,node-717AC4,15,10794,10510,85,800,1,2,5,5,OVERLOADED
178.83,node-34A9F0,ACTIVE,2,node-717AC4,15,10824,10540,81,800,1,2,5,5,OVERLOADED
179.88,node-34A9F0,ACTIVE,2,node-717AC4,15,10869,10584,92,800,0,1,5,5,SATURATED
180.88,node-34A9F0,ACTIVE,2,node-717AC4,15,10894,10609,74,800,0,0,5,5,SCHEDULABLE
181.89,node-34A9F0,ACTIVE,2,node-717AC4,15,10936,10650,90,800,0,1,5,5,SATURATED
182.9,node-34A9F0,ACTIVE,2,node-717AC4,15,10974,10687,88,800,0,1,5,5,SCHEDULABLE
183.92,node-34A9F0,ACTIVE,2,node-717AC4,15,10988,10701,65,800,0,0,5,5,SCHEDULABLE
184.96,node-34A9F0,ACTIVE,2,node-717AC4,15,11030,10739,89,800,0,1,5,5,SCHEDULABLE
185.97,node-34A9F0,ACTIVE,2,node-717AC4,15,11070,10778,87,800,0,1,5,5,SCHEDULABLE
186.99,node-34A9F0,ACTIVE,2,node-717AC4,15,11112,10819,87,800,0,1,5,5,SCHEDULABLE
188.05,node-34A9F0,ACTIVE,2,node-717AC4,15,11154,10859,89,800,0,1,5,5,SCHEDULABLE
189.0,node-34A9F0,ACTIVE,2,node-717AC4,15,11176,10878,71,800,0,0,5,5,SCHEDULABLE
190.02,node-34A9F0,ACTIVE,2,node-717AC4,15,11217,10918,89,200,0,1,5,4,SCHEDULABLE
191.02,node-34A9F0,ACTIVE,2,node-717AC4,15,11250,10953,83,200,0,0,5,4,SCHEDULABLE
192.03,node-34A9F0,ACTIVE,2,node-717AC4,15,11295,10993,89,200,0,1,5,4,SCHEDULABLE
193.06,node-34A9F0,ACTIVE,2,node-717AC4,15,11330,11029,85,200,0,0,5,4,SCHEDULABLE
194.07,node-34A9F0,ACTIVE,2,node-717AC4,15,11363,11060,79,200,0,0,5,4,SCHEDULABLE
195.09,node-34A9F0,ACTIVE,2,node-717AC4,15,11408,11103,89,200,0,1,5,4,SCHEDULABLE
196.1,node-34A9F0,ACTIVE,2,node-717AC4,15,11449,11144,87,200,0,1,5,4,SCHEDULABLE
197.14,node-34A9F0,ACTIVE,2,node-717AC4,15,11487,11179,85,200,0,0,5,4,SCHEDULABLE
198.15,node-34A9F0,ACTIVE,2,node-717AC4,15,11531,11222,91,200,0,1,5,4,SATURATED
199.17,node-34A9F0,ACTIVE,2,node-717AC4,15,11568,11257,83,200,0,0,5,4,SCHEDULABLE
200.17,node-34A9F0,ACTIVE,2,node-717AC4,15,11603,11293,84,200,0,0,5,4,SCHEDULABLE
201.18,node-34A9F0,ACTIVE,2,node-717AC4,15,11639,11328,85,200,0,0,5,4,SCHEDULABLE
202.2,node-34A9F0,ACTIVE,2,node-717AC4,15,11680,11367,89,200,0,1,5,4,SCHEDULABLE
203.2,node-34A9F0,ACTIVE,2,node-717AC4,15,11725,11409,90,200,0,1,5,4,SATURATED
204.22,node-34A9F0,ACTIVE,2,node-717AC4,15,11758,11444,84,200,0,0,5,4,SCHEDULABLE
205.23,node-34A9F0,ACTIVE,2,node-717AC4,15,11800,11480,87,200,0,1,5,4,SCHEDULABLE
206.25,node-34A9F0,ACTIVE,2,node-717AC4,15,11838,11521,88,200,0,1,5,4,SCHEDULABLE
207.27,node-34A9F0,ACTIVE,2,node-2FCC00,12,11864,11540,73,200,0,1,8,4,SCHEDULABLE
208.29,node-34A9F0,ACTIVE,2,node-717AC4,12,11902,11579,89,200,0,1,8,4,SCHEDULABLE
209.28,node-34A9F0,ACTIVE,2,node-717AC4,16,11945,11621,91,200,0,1,4,4,SATURATED
210.3,node-34A9F0,ACTIVE,2,node-717AC4,16,11991,11665,93,200,0,1,4,4,SATURATED
211.34,node-34A9F0,ACTIVE,2,node-717AC4,16,12034,11712,94,200,1,2,4,4,OVERLOADED
212.31,node-34A9F0,ACTIVE,2,node-717AC4,16,12078,11750,86,200,1,2,4,4,OVERLOADED
213.33,node-34A9F0,ACTIVE,2,node-717AC4,16,12113,11786,88,200,0,1,4,4,SCHEDULABLE
214.4,node-34A9F0,ACTIVE,2,node-717AC4,16,12157,11832,94,200,0,1,4,4,SATURATED
215.36,node-34A9F0,ACTIVE,2,node-717AC4,16,12192,11867,84,200,1,2,4,4,OVERLOADED
216.37,node-34A9F0,ACTIVE,2,node-717AC4,16,12235,11910,94,200,1,2,4,4,OVERLOADED
217.37,node-34A9F0,ACTIVE,2,node-717AC4,16,12275,11950,89,200,1,2,4,4,OVERLOADED
218.39,node-34A9F0,ACTIVE,2,node-717AC4,16,12320,11995,92,200,1,2,4,4,OVERLOADED
219.41,node-34A9F0,ACTIVE,2,node-717AC4,16,12367,12043,96,200,0,1,4,4,SATURATED
220.42,node-34A9F0,ACTIVE,2,node-717AC4,16,12406,12081,93,200,0,1,4,4,SATURATED
221.46,node-34A9F0,ACTIVE,2,node-717AC4,16,12439,12116,84,200,2,2,4,4,OVERLOADED
222.45,node-34A9F0,ACTIVE,2,node-717AC4,16,12454,12126,64,200,2,2,4,4,OVERLOADED
223.47,node-34A9F0,ACTIVE,2,node-717AC4,16,12467,12142,66,200,0,1,4,4,SCHEDULABLE
224.48,node-34A9F0,ACTIVE,2,node-717AC4,16,12510,12185,94,200,0,1,4,4,SATURATED
225.49,node-34A9F0,ACTIVE,2,node-717AC4,16,12551,12225,92,200,0,1,4,4,SATURATED
226.5,node-34A9F0,ACTIVE,2,node-717AC4,16,12594,12270,92,200,0,1,4,4,SATURATED
227.5,node-34A9F0,ACTIVE,2,node-717AC4,16,12634,12310,90,200,2,2,4,4,OVERLOADED
228.51,node-34A9F0,ACTIVE,2,node-717AC4,16,12681,12357,95,200,2,2,4,4,OVERLOADED
229.53,node-34A9F0,ACTIVE,2,node-717AC4,16,12722,12400,90,200,0,1,4,4,SATURATED
230.55,node-34A9F0,ACTIVE,2,node-717AC4,16,12763,12437,89,200,0,1,4,4,SCHEDULABLE
231.63,node-34A9F0,ACTIVE,2,node-717AC4,16,12807,12477,90,200,1,2,4,4,OVERLOADED
232.57,node-34A9F0,ACTIVE,2,node-717AC4,16,12850,12522,91,200,1,2,4,4,OVERLOADED
233.59,node-34A9F0,ACTIVE,2,node-717AC4,16,12883,12554,81,200,0,1,4,4,SCHEDULABLE
234.6,node-34A9F0,ACTIVE,2,node-717AC4,16,12926,12600,92,200,0,1,4,4,SATURATED
235.61,node-34A9F0,ACTIVE,2,node-717AC4,16,12964,12636,89,200,0,1,4,4,SCHEDULABLE
236.6,node-34A9F0,ACTIVE,2,node-717AC4,16,13003,12676,87,200,0,1,4,4,SCHEDULABLE
237.61,node-34A9F0,ACTIVE,2,node-717AC4,16,13046,12718,92,200,0,1,4,4,SATURATED
238.6,node-34A9F0,ACTIVE,2,node-717AC4,16,13070,12743,75,200,0,0,4,4,SCHEDULABLE
239.63,node-34A9F0,ACTIVE,2,node-717AC4,16,13099,12771,78,200,0,0,4,4,SCHEDULABLE
240.66,node-34A9F0,ACTIVE,2,node-717AC4,16,13145,12817,93,200,0,1,4,4,SATURATED
241.68,node-34A9F0,ACTIVE,2,node-717AC4,16,13181,12853,83,200,0,1,4,4,SCHEDULABLE
242.68,node-34A9F0,ACTIVE,2,node-717AC4,16,13211,12885,80,200,0,1,4,4,SCHEDULABLE
243.69,node-34A9F0,ACTIVE,2,node-717AC4,16,13243,12912,80,200,0,1,4,4,SCHEDULABLE
244.84,node-34A9F0,ACTIVE,2,node-717AC4,16,13264,12934,71,200,0,1,4,4,SCHEDULABLE
245.84,node-34A9F0,ACTIVE,2,node-717AC4,16,13286,12957,72,200,0,0,4,4,SCHEDULABLE
246.71,node-34A9F0,ACTIVE,2,node-717AC4,16,13311,12981,74,200,0,0,4,4,SCHEDULABLE
247.72,node-34A9F0,ACTIVE,2,node-717AC4,16,13347,13018,83,200,0,0,4,4,SCHEDULABLE
248.71,node-34A9F0,ACTIVE,2,node-717AC4,16,13374,13048,79,200,0,0,4,4,SCHEDULABLE
249.71,node-34A9F0,ACTIVE,2,node-717AC4,16,13414,13087,89,200,0,1,4,4,SCHEDULABLE
0.03,node-7115F8,IDLE,0,,0,0,0,67,200,0,0,20,4,SCHEDULABLE
1.04,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
2.04,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
3.04,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
4.04,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
5.05,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
