t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
30.01,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
31.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
32.11,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
33.03,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
34.01,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
35.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
36.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
37.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
38.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
39.08,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
40.02,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
41.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
42.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
43.04,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
44.03,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
45.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
46.03,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
47.01,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
48.07,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
49.1,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
50.01,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
51.04,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
52.06,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
53.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
54.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
55.05,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
56.02,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
57.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
58.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
59.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
60.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
61.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
62.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
63.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
64.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
65.03,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
66.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
67.01,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
68.02,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
69.09,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
70.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
71.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
72.1,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
73.05,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
74.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
75.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
76.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
77.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
78.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
79.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
80.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
81.04,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
82.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
83.02,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
84.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
85.1,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
86.01,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
87.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
88.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
89.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
90.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
91.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
92.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
93.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
94.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
95.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
96.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
97.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
98.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
99.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
100.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
101.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
102.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
103.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
104.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
105.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
106.01,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
107.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
108.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
109.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
110.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
111.06,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
112.02,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
113.01,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
114.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
115.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
116.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
117.09,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
118.01,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
119.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
120.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
121.16,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
122.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
123.01,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
124.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
125.08,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
126.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
127.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
128.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
129.03,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
130.02,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
0.71,node-717AC4,IDLE,0,,0,0,0,48,200,0,0,20,4,SCHEDULABLE
1.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
2.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
3.72,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
4.74,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
5.7,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
6.7,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
7.75,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
8.7,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
9.72,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
10.72,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
11.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
12.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
13.71,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
14.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
15.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
16.72,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
17.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
18.72,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
20.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
20.71,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
21.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
22.72,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
23.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
24.73,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
25.73,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
26.72,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
27.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
28.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
29.72,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
30.71,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
31.71,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
32.74,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
33.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
34.71,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
35.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
36.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
37.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
38.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
39.72,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
40.72,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
41.72,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
42.71,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
43.81,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
44.72,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
45.71,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
46.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
47.79,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
48.81,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
49.72,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
50.73,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
51.71,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
52.73,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
53.72,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
54.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
55.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
56.73,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
57.72,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
58.75,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
59.71,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
60.72,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
61.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
62.74,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
63.75,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
64.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
65.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
66.75,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
67.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
68.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
69.72,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
70.72,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
71.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
72.72,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
73.72,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
74.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
75.76,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
76.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
77.72,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
78.74,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
79.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
80.87,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
81.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
82.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
83.72,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
84.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
85.71,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
86.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
87.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
88.72,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
89.79,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
90.72,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
91.72,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
92.73,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
93.77,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
94.72,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
95.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
96.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
97.72,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
98.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
99.81,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
100.71,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
101.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
102.75,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
103.72,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
104.72,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
105.78,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
106.79,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
107.72,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
108.71,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
109.72,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
110.95,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
111.72,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
112.92,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
113.71,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
114.71,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
115.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
116.72,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
117.71,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
118.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
119.71,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
120.86,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
121.71,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
122.72,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
123.72,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
124.72,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
125.75,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
126.72,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
127.71,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
128.71,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
129.72,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
130.71,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
