t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
56.42,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
57.42,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
58.41,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
59.45,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
60.41,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
61.44,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
62.43,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
63.42,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
64.42,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
65.43,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
66.43,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
67.44,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
68.43,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
69.43,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
70.44,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
71.43,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
72.43,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
73.43,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
74.43,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
75.43,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
76.44,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
77.43,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
78.43,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
79.43,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
80.44,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
81.45,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
82.44,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,66,200,0,0,20,4,SCHEDULABLE
83.45,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
84.44,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
85.44,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
86.44,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
87.44,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
88.44,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
89.46,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
90.45,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
91.44,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
92.45,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
93.46,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
94.45,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
95.44,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
96.45,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
97.46,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
98.44,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
99.45,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,65,200,0,0,20,4,SCHEDULABLE
100.45,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
101.44,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
102.46,node-7115F8,HOSTING,3,node-34A9F0,0,0,0,64,200,0,0,20,4,SCHEDULABLE
0.09,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
1.11,node-717AC4,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
2.09,node-717AC4,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
3.1,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
4.1,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
5.1,node-717AC4,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
6.1,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
7.1,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
8.1,node-717AC4,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
9.11,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
10.11,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
11.1,node-717AC4,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
12.13,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
13.1,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
14.1,node-717AC4,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
15.1,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
16.12,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
17.11,node-717AC4,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
18.11,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
19.12,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
20.11,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
21.13,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
22.12,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
23.12,node-717AC4,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
24.12,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
25.12,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
26.11,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
27.11,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
28.14,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
29.13,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
30.15,node-717AC4,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
31.12,node-717AC4,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
32.16,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,74,200,0,0,20,4,SCHEDULABLE
33.16,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,67,200,0,0,20,4,SCHEDULABLE
34.19,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,75,200,0,0,20,4,SCHEDULABLE
35.2,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,77,200,0,0,20,4,SCHEDULABLE
36.23,node-717AC4,HOSTING,3,node-34A9F0,0,0,0,81,200,0,0,20,4,SCHEDULABLE
39.35,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
40.35,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
41.36,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
42.35,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
43.36,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
44.35,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
45.35,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
46.36,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
47.35,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
48.36,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
49.35,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
50.35,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
51.35,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
52.36,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
53.35,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
54.35,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
55.36,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
56.36,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
57.36,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
58.36,node-717AC4,IDLE,0,,0,0,0,0,100,0,0,20,0,SCHEDULABLE
59.36,node-717AC4,IDLE,0,,0,0,0,1,100,0,0,20,0,SCHEDULABLE
60.36,node-717AC4,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
61.36,node-717AC4,IDLE,0,,0,0,0,13,100,0,0,20,2,SCHEDULABLE
62.37,node-717AC4,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
63.37,node-717AC4,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
64.37,node-717AC4,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
65.37,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
66.36,node-717AC4,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
67.36,node-717AC4,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
68.36,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
69.37,node-717AC4,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
70.37,node-717AC4,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
71.36,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
72.36,node-717AC4,IDLE,0,,0,0,0,14,100,0,0,20,2,SCHEDULABLE
73.37,node-717AC4,IDLE,0,,0,0,0,15,100,0,0,20,2,SCHEDULABLE
74.36,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
75.36,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
76.37,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
77.36,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
78.36,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
79.36,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
80.37,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
81.36,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
82.38,node-717AC4,IDLE,0,,0,0,0,29,200,0,0,20,4,SCHEDULABLE
83.36,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
84.37,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
85.37,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
86.37,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
87.37,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
88.36,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
89.37,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
90.37,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
91.37,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
92.37,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
93.38,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
94.37,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
95.4,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
96.37,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
97.38,node-717AC4,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
98.37,node-717AC4,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
99.38,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
100.37,node-717AC4,IDLE,0,,0,0,0,27,200,0,0,20,4,SCHEDULABLE
101.37,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
102.38,node-717AC4,IDLE,0,,0,0,0,28,200,0,0,20,4,SCHEDULABLE
103.37,node-717AC4,IDLE,0,,0,0,0,26,200,0,0,20,4,SCHEDULABLE
