t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
2.14,node-34A9F0,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
3.16,node-34A9F0,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
4.17,node-34A9F0,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
5.17,node-34A9F0,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
6.17,node-34A9F0,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
7.18,node-34A9F0,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
8.17,node-34A9F0,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
9.17,node-34A9F0,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
10.17,node-34A9F0,IDLE,0,,0,0,0,61,200,0,0,20,4,SCHEDULABLE
11.17,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
12.17,node-34A9F0,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
13.17,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
14.17,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
15.17,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
16.18,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
17.18,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
18.18,node-34A9F0,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
19.25,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
20.18,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
21.18,node-34A9F0,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
22.18,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
23.18,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
24.18,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
25.19,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
26.19,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
27.19,node-34A9F0,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
28.19,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
29.19,node-34A9F0,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
30.19,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
31.19,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
32.19,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
33.19,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
34.21,node-34A9F0,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
35.2,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
36.2,node-34A9F0,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
37.2,node-34A9F0,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
38.2,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
39.2,node-34A9F0,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
40.2,node-34A9F0,IDLE,0,,0,0,0,73,800,0,0,20,16,SCHEDULABLE
41.23,node-34A9F0,REQUESTING,1,node-2FCC00,0,0,0,100,700,5,2,20,16,OVERLOADED
42.23,node-34A9F0,ACTIVE,2,node-2FCC00,9,3,0,68,700,5,2,11,14,OVERLOADED
43.24,node-34A9F0,ACTIVE,2,node-2FCC00,9,43,42,91,700,5,2,11,11,OVERLOADED
44.25,node-34A9F0,ACTIVE,2,node-2FCC00,9,78,76,84,700,5,2,11,11,OVERLOADED
45.27,node-34A9F0,ACTIVE,2,node-2FCC00,9,120,118,92,700,20,2,11,11,OVERLOADED
46.27,node-34A9F0,ACTIVE,2,node-2FCC00,9,159,158,91,700,20,2,11,11,OVERLOADED
47.27,node-34A9F0,ACTIVE,2,node-2FCC00,9,197,195,88,700,20,2,11,11,OVERLOADED
48.28,node-34A9F0,ACTIVE,2,node-2FCC00,9,238,236,91,700,20,2,11,11,OVERLOADED
49.31,node-34A9F0,ACTIVE,2,node-2FCC00,9,278,276,90,700,20,2,11,11,OVERLOADED
50.31,node-34A9F0,ACTIVE,2,node-2FCC00,9,319,317,90,700,20,2,11,11,OVERLOADED
51.33,node-34A9F0,ACTIVE,2,node-2FCC00,9,355,352,85,700,20,2,11,11,OVERLOADED
52.35,node-34A9F0,ACTIVE,2,node-2FCC00,9,391,389,87,700,20,2,11,11,OVERLOADED
53.34,node-34A9F0,ACTIVE,2,node-2FCC00,9,429,429,90,700,20,2,11,11,OVERLOADED
54.35,node-34A9F0,ACTIVE,2,node-2FCC00,9,446,443,67,700,20,2,11,11,OVERLOADED
55.35,node-34A9F0,ACTIVE,2,node-2FCC00,9,483,483,89,700,20,2,11,11,OVERLOADED
56.36,node-34A9F0,ACTIVE,2,node-2FCC00,9,525,523,92,700,20,2,11,11,OVERLOADED
57.37,node-34A9F0,ACTIVE,2,node-2FCC00,9,543,540,70,700,20,2,11,11,OVERLOADED
58.38,node-34A9F0,ACTIVE,2,node-2FCC00,9,583,581,90,700,20,2,11,11,OVERLOADED
59.4,node-34A9F0,ACTIVE,2,node-2FCC00,9,624,621,91,700,20,2,11,11,OVERLOADED
60.4,node-34A9F0,ACTIVE,2,node-2FCC00,9,664,662,91,700,20,2,11,11,OVERLOADED
61.4,node-34A9F0,ACTIVE,2,node-2FCC00,9,694,691,81,700,20,2,11,11,OVERLOADED
62.41,node-34A9F0,ACTIVE,2,node-2FCC00,9,735,733,91,700,20,2,11,11,OVERLOADED
63.41,node-34A9F0,ACTIVE,2,node-2FCC00,9,745,743,63,700,20,2,11,11,OVERLOADED
64.42,node-34A9F0,ACTIVE,2,node-2FCC00,9,764,761,69,700,20,2,11,11,OVERLOADED
65.42,node-34A9F0,ACTIVE,2,node-2FCC00,9,805,803,91,700,20,2,11,11,OVERLOADED
66.42,node-34A9F0,ACTIVE,2,node-2FCC00,9,816,815,64,700,20,2,11,11,OVERLOADED
67.44,node-34A9F0,ACTIVE,2,node-2FCC00,9,833,830,67,700,20,2,11,11,OVERLOADED
68.45,node-34A9F0,ACTIVE,2,node-2FCC00,9,867,864,84,700,20,2,11,11,OVERLOADED
69.49,node-34A9F0,ACTIVE,2,node-2FCC00,9,884,881,69,700,20,2,11,11,OVERLOADED
70.46,node-34A9F0,ACTIVE,2,node-2FCC00,9,913,911,80,700,20,2,11,11,OVERLOADED
71.46,node-34A9F0,ACTIVE,2,node-2FCC00,9,951,948,88,700,20,2,11,11,OVERLOADED
72.46,node-34A9F0,ACTIVE,2,node-2FCC00,9,987,986,88,700,20,2,11,11,OVERLOADED
73.47,node-34A9F0,ACTIVE,2,node-2FCC00,9,1027,1024,89,700,20,2,11,11,OVERLOADED
74.47,node-34A9F0,ACTIVE,2,node-2FCC00,9,1045,1042,70,700,20,2,11,11,OVERLOADED
75.48,node-34A9F0,ACTIVE,2,node-2FCC00,9,1086,1084,91,700,20,2,11,11,OVERLOADED
76.5,node-34A9F0,ACTIVE,2,node-2FCC00,9,1100,1097,65,700,20,2,11,11,OVERLOADED
77.51,node-34A9F0,ACTIVE,2,node-2FCC00,9,1140,1139,91,700,20,2,11,11,OVERLOADED
78.53,node-34A9F0,ACTIVE,2,node-2FCC00,9,1159,1155,69,700,20,2,11,11,OVERLOADED
79.52,node-34A9F0,ACTIVE,2,node-2FCC00,9,1197,1193,89,700,20,2,11,11,OVERLOADED
80.54,node-34A9F0,ACTIVE,2,node-2FCC00,9,1236,1233,89,700,20,2,11,11,OVERLOADED
81.53,node-34A9F0,ACTIVE,2,node-2FCC00,9,1257,1255,73,700,20,2,11,11,OVERLOADED
82.54,node-34A9F0,ACTIVE,2,node-2FCC00,9,1293,1291,87,700,20,2,11,11,OVERLOADED
83.54,node-34A9F0,ACTIVE,2,node-2FCC00,9,1327,1324,85,700,20,2,11,11,OVERLOADED
84.56,node-34A9F0,ACTIVE,2,node-2FCC00,9,1367,1364,91,700,20,2,11,11,OVERLOADED
85.57,node-34A9F0,ACTIVE,2,node-2FCC00,9,1407,1404,89,700,20,2,11,11,OVERLOADED
86.58,node-34A9F0,ACTIVE,2,node-2FCC00,9,1447,1445,90,700,20,2,11,11,OVERLOADED
87.59,node-34A9F0,ACTIVE,2,node-2FCC00,9,1488,1485,91,700,20,2,11,11,OVERLOADED
88.59,node-34A9F0,ACTIVE,2,node-2FCC00,9,1511,1508,74,700,20,2,11,11,OVERLOADED
89.61,node-34A9F0,ACTIVE,2,node-2FCC00,9,1534,1530,74,700,20,2,11,11,OVERLOADED
90.61,node-34A9F0,ACTIVE,2,node-2FCC00,9,1567,1565,84,700,20,2,11,11,OVERLOADED
91.62,node-34A9F0,ACTIVE,2,node-2FCC00,9,1595,1592,79,700,20,2,11,11,OVERLOADED
92.61,node-34A9F0,ACTIVE,2,node-2FCC00,9,1632,1629,88,700,20,2,11,11,OVERLOADED
93.62,node-34A9F0,ACTIVE,2,node-2FCC00,9,1658,1655,77,700,20,2,11,11,OVERLOADED
94.62,node-34A9F0,ACTIVE,2,node-2FCC00,9,1692,1690,86,700,20,2,11,11,OVERLOADED
95.63,node-34A9F0,ACTIVE,2,node-2FCC00,9,1734,1731,91,700,20,2,11,11,OVERLOADED
96.64,node-34A9F0,ACTIVE,2,node-2FCC00,9,1763,1762,81,700,20,2,11,11,OVERLOADED
97.65,node-34A9F0,ACTIVE,2,node-2FCC00,9,1797,1796,85,700,20,2,11,11,OVERLOADED
98.65,node-34A9F0,ACTIVE,2,node-2FCC00,9,1839,1836,90,700,20,2,11,11,OVERLOADED
99.68,node-34A9F0,ACTIVE,2,node-2FCC00,9,1877,1874,88,700,20,2,11,11,OVERLOADED
100.76,node-34A9F0,ACTIVE,2,node-2FCC00,9,1911,1908,85,700,20,2,11,11,OVERLOADED
101.69,node-34A9F0,ACTIVE,2,node-2FCC00,9,1941,1940,83,700,20,2,11,11,OVERLOADED
102.69,node-34A9F0,ACTIVE,2,node-2FCC00,9,1971,1967,80,700,20,2,11,11,OVERLOADED
103.7,node-34A9F0,ACTIVE,2,node-2FCC00,9,2012,2010,91,700,20,2,11,11,OVERLOADED
104.71,node-34A9F0,ACTIVE,2,node-2FCC00,9,2051,2048,89,700,20,2,11,11,OVERLOADED
105.73,node-34A9F0,ACTIVE,2,node-2FCC00,9,2095,2093,93,700,20,2,11,11,OVERLOADED
106.81,node-34A9F0,ACTIVE,2,node-2FCC00,9,2129,2126,84,700,20,2,11,11,OVERLOADED
107.76,node-34A9F0,ACTIVE,2,node-2FCC00,9,2169,2166,90,700,20,2,11,11,OVERLOADED
108.87,node-34A9F0,ACTIVE,2,node-2FCC00,9,2213,2210,93,700,20,2,11,11,OVERLOADED
109.85,node-34A9F0,ACTIVE,2,node-2FCC00,9,2241,2237,80,700,20,2,11,11,OVERLOADED
110.78,node-34A9F0,ACTIVE,2,node-2FCC00,9,2277,2275,87,700,20,2,11,11,OVERLOADED
111.82,node-34A9F0,ACTIVE,2,node-2FCC00,9,2310,2309,84,700,20,2,11,11,OVERLOADED
112.79,node-34A9F0,ACTIVE,2,node-2FCC00,9,2332,2331,74,700,20,2,11,11,OVERLOADED
113.8,node-34A9F0,ACTIVE,2,node-2FCC00,9,2359,2356,78,700,20,2,11,11,OVERLOADED
114.8,node-34A9F0,ACTIVE,2,node-2FCC00,9,2385,2383,77,700,20,2,11,11,OVERLOADED
115.8,node-34A9F0,ACTIVE,2,node-2FCC00,9,2411,2410,77,700,20,2,11,11,OVERLOADED
116.84,node-34A9F0,ACTIVE,2,node-2FCC00,9,2446,2444,85,700,20,2,11,11,OVERLOADED
117.86,node-34A9F0,ACTIVE,2,node-2FCC00,9,2481,2480,87,700,20,2,11,11,OVERLOADED
118.83,node-34A9F0,ACTIVE,2,node-2FCC00,9,2521,2517,89,700,20,2,11,11,OVERLOADED
119.82,node-34A9F0,ACTIVE,2,node-2FCC00,9,2562,2558,90,700,20,2,11,11,OVERLOADED
120.94,node-34A9F0,ACTIVE,2,node-2FCC00,9,2590,2589,80,700,20,2,11,11,OVERLOADED
121.86,node-34A9F0,ACTIVE,2,node-2FCC00,9,2617,2616,78,700,20,2,11,11,OVERLOADED
122.88,node-34A9F0,ACTIVE,2,node-2FCC00,9,2658,2655,90,700,20,2,11,11,OVERLOADED
123.91,node-34A9F0,ACTIVE,2,node-2FCC00,9,2689,2687,82,700,20,2,11,11,OVERLOADED
124.93,node-34A9F0,ACTIVE,2,node-2FCC00,9,2728,2724,88,700,20,2,11,11,OVERLOADED
125.95,node-34A9F0,ACTIVE,2,node-2FCC00,9,2767,2763,89,700,20,2,11,11,OVERLOADED
126.98,node-34A9F0,ACTIVE,2,node-2FCC00,9,2788,2786,73,700,20,2,11,11,OVERLOADED
127.87,node-34A9F0,ACTIVE,2,node-2FCC00,9,2801,2799,65,700,20,2,11,11,OVERLOADED
128.88,node-34A9F0,ACTIVE,2,node-2FCC00,9,2826,2825,77,700,20,2,11,11,OVERLOADED
129.88,node-34A9F0,ACTIVE,2,node-2FCC00,9,2861,2858,85,700,20,2,11,11,OVERLOADED
130.97,node-34A9F0,ACTIVE,2,node-2FCC00,9,2885,2884,76,700,20,2,11,11,OVERLOADED
131.89,node-34A9F0,ACTIVE,2,node-2FCC00,9,2908,2906,74,700,20,2,11,11,OVERLOADED
132.92,node-34A9F0,ACTIVE,2,node-2FCC00,9,2937,2934,80,700,20,2,11,11,OVERLOADED
133.94,node-34A9F0,ACTIVE,2,node-2FCC00,9,2976,2974,90,700,20,2,11,11,OVERLOADED
134.9,node-34A9F0,ACTIVE,2,node-2FCC00,9,3016,3013,89,700,20,2,11,11,OVERLOADED
135.96,node-34A9F0,ACTIVE,2,node-2FCC00,9,3039,3037,75,700,20,2,11,11,OVERLOADED
136.96,node-34A9F0,ACTIVE,2,node-2FCC00,9,3075,3072,84,700,20,2,11,11,OVERLOADED
137.94,node-34A9F0,ACTIVE,2,node-2FCC00,9,3112,3109,88,700,20,2,11,11,OVERLOADED
138.96,node-34A9F0,ACTIVE,2,node-2FCC00,9,3150,3146,87,700,20,2,11,11,OVERLOADED
139.98,node-34A9F0,ACTIVE,2,node-2FCC00,9,3185,3182,85,700,20,2,11,11,OVERLOADED
140.96,node-34A9F0,ACTIVE,2,node-2FCC00,9,3223,3220,88,700,20,2,11,11,OVERLOADED
142.03,node-34A9F0,ACTIVE,2,node-2FCC00,9,3253,3250,81,700,20,2,11,11,OVERLOADED
142.96,node-34A9F0,ACTIVE,2,node-2FCC00,9,3278,3276,77,700,20,2,11,11,OVERLOADED
143.98,node-34A9F0,ACTIVE,2,node-2FCC00,9,3298,3296,71,700,20,2,11,11,OVERLOADED
144.97,node-34A9F0,ACTIVE,2,node-2FCC00,9,3336,3333,88,700,20,2,11,11,OVERLOADED
146.02,node-34A9F0,ACTIVE,2,node-2FCC00,9,3376,3373,90,700,20,2,11,11,OVERLOADED
147.05,node-34A9F0,ACTIVE,2,node-2FCC00,9,3419,3416,93,700,20,2,11,11,OVERLOADED
148.08,node-34A9F0,ACTIVE,2,node-2FCC00,9,3443,3440,76,700,20,2,11,11,OVERLOADED
149.03,node-34A9F0,ACTIVE,2,node-2FCC00,9,3484,3481,91,700,20,2,11,11,OVERLOADED
150.02,node-34A9F0,ACTIVE,2,node-2FCC00,9,3516,3515,84,700,20,2,11,11,OVERLOADED
151.04,node-34A9F0,ACTIVE,2,node-2FCC00,9,3551,3547,84,700,20,2,11,11,OVERLOADED
152.07,node-34A9F0,ACTIVE,2,node-2FCC00,9,3590,3587,90,700,20,2,11,11,OVERLOADED
153.09,node-34A9F0,ACTIVE,2,node-2FCC00,9,3619,3615,80,700,20,2,11,11,OVERLOADED
154.12,node-34A9F0,ACTIVE,2,node-2FCC00,9,3658,3655,90,700,20,2,11,11,OVERLOADED
155.04,node-34A9F0,ACTIVE,2,node-2FCC00,9,3697,3695,89,700,20,2,11,11,OVERLOADED
156.17,node-34A9F0,ACTIVE,2,node-2FCC00,9,3739,3736,91,700,20,2,11,11,OVERLOADED
157.09,node-34A9F0,ACTIVE,2,node-2FCC00,9,3761,3758,73,700,20,2,11,11,OVERLOADED
158.07,node-34A9F0,ACTIVE,2,node-2FCC00,9,3788,3785,78,700,20,2,11,11,OVERLOADED
159.14,node-34A9F0,ACTIVE,2,node-2FCC00,9,3828,3824,90,700,20,2,11,11,OVERLOADED
160.16,node-34A9F0,ACTIVE,2,node-2FCC00,9,3859,3856,82,700,20,2,11,11,OVERLOADED
161.09,node-34A9F0,ACTIVE,2,node-2FCC00,9,3888,3886,80,700,20,2,11,11,OVERLOADED
162.11,node-34A9F0,ACTIVE,2,node-2FCC00,9,3915,3911,78,700,20,2,11,11,OVERLOADED
163.13,node-34A9F0,ACTIVE,2,node-2FCC00,9,3951,3947,87,700,20,2,11,11,OVERLOADED
164.15,node-34A9F0,ACTIVE,2,node-2FCC00,9,3992,3988,90,700,20,2,11,11,OVERLOADED
165.13,node-34A9F0,ACTIVE,2,node-2FCC00,9,4032,4028,92,700,20,2,11,11,OVERLOADED
166.14,node-34A9F0,ACTIVE,2,node-2FCC00,9,4062,4057,80,700,20,2,11,11,OVERLOADED
167.13,node-34A9F0,ACTIVE,2,node-2FCC00,9,4093,4090,84,700,20,2,11,11,OVERLOADED
168.13,node-34A9F0,ACTIVE,2,node-2FCC00,9,4122,4120,81,700,20,2,11,11,OVERLOADED
169.13,node-34A9F0,ACTIVE,2,node-2FCC00,9,4149,4147,79,700,20,2,11,11,OVERLOADED
170.14,node-34A9F0,ACTIVE,2,node-2FCC00,9,4181,4176,82,700,20,2,11,11,OVERLOADED
171.14,node-34A9F0,ACTIVE,2,node-2FCC00,9,4211,4208,82,700,20,2,11,11,OVERLOADED
172.15,node-34A9F0,ACTIVE,2,node-2FCC00,9,4252,4249,91,700,20,2,11,11,OVERLOADED
173.15,node-34A9F0,ACTIVE,2,node-2FCC00,9,4267,4264,67,700,20,2,11,11,OVERLOADED
174.16,node-34A9F0,ACTIVE,2,node-2FCC00,9,4307,4303,90,700,20,2,11,11,OVERLOADED
175.18,node-34A9F0,ACTIVE,2,node-2FCC00,9,4321,4318,66,700,20,2,11,11,OVERLOADED
176.18,node-34A9F0,ACTIVE,2,node-2FCC00,9,4362,4358,92,700,20,2,11,11,OVERLOADED
177.2,node-34A9F0,ACTIVE,2,node-2FCC00,9,4403,4399,91,700,20,2,11,11,OVERLOADED
178.2,node-34A9F0,ACTIVE,2,node-2FCC00,9,4432,4429,81,700,20,2,11,11,OVERLOADED
179.22,node-34A9F0,ACTIVE,2,node-2FCC00,9,4473,4468,90,700,20,2,11,11,OVERLOADED
180.21,node-34A9F0,ACTIVE,2,node-2FCC00,9,4514,4509,90,700,20,2,11,11,OVERLOADED
181.23,node-34A9F0,ACTIVE,2,node-2FCC00,9,4554,4549,90,700,20,2,11,11,OVERLOADED
182.25,node-34A9F0,ACTIVE,2,node-2FCC00,9,4596,4592,91,700,20,2,11,11,OVERLOADED
183.26,node-34A9F0,ACTIVE,2,node-2FCC00,9,4637,4634,91,700,20,2,11,11,OVERLOADED
184.27,node-34A9F0,ACTIVE,2,node-2FCC00,9,4673,4669,86,700,20,2,11,11,OVERLOADED
185.27,node-34A9F0,ACTIVE,2,node-2FCC00,9,4715,4711,92,700,20,2,11,11,OVERLOADED
186.28,node-34A9F0,ACTIVE,2,node-2FCC00,9,4756,4752,91,700,20,2,11,11,OVERLOADED
187.3,node-34A9F0,ACTIVE,2,node-2FCC00,9,4770,4766,65,700,20,2,11,11,OVERLOADED
188.3,node-34A9F0,ACTIVE,2,node-2FCC00,9,4807,4803,88,700,20,2,11,11,OVERLOADED
189.3,node-34A9F0,ACTIVE,2,node-2FCC00,9,4848,4843,92,700,20,2,11,11,OVERLOADED
190.3,node-34A9F0,ACTIVE,2,node-2FCC00,9,4862,4860,66,700,20,2,11,11,OVERLOADED
191.31,node-34A9F0,ACTIVE,2,node-2FCC00,9,4896,4892,84,200,20,2,11,4,OVERLOADED
192.31,node-34A9F0,ACTIVE,2,node-2FCC00,9,4935,4931,87,200,20,2,11,4,OVERLOADED
193.31,node-34A9F0,ACTIVE,2,node-2FCC00,9,4976,4972,88,200,20,2,11,4,OVERLOADED
194.32,node-34A9F0,ACTIVE,2,node-2FCC00,9,5020,5016,90,200,20,2,11,4,OVERLOADED
195.33,node-34A9F0,ACTIVE,2,node-2FCC00,9,5063,5058,90,200,20,2,11,4,OVERLOADED
196.35,node-34A9F0,ACTIVE,2,node-2FCC00,9,5108,5104,91,200,20,2,11,4,OVERLOADED
197.37,node-34A9F0,ACTIVE,2,node-2FCC00,9,5149,5145,88,200,20,2,11,4,OVERLOADED
198.37,node-34A9F0,ACTIVE,2,node-2FCC00,9,5192,5188,90,200,20,2,11,4,OVERLOADED
199.38,node-34A9F0,ACTIVE,2,node-2FCC00,9,5235,5232,90,200,20,2,11,4,OVERLOADED
200.4,node-34A9F0,ACTIVE,2,node-2FCC00,9,5279,5274,90,200,20,2,11,4,OVERLOADED
201.4,node-34A9F0,ACTIVE,2,node-2FCC00,9,5315,5312,84,200,20,2,11,4,OVERLOADED
202.42,node-34A9F0,ACTIVE,2,node-2FCC00,9,5355,5350,86,200,20,2,11,4,OVERLOADED
203.44,node-34A9F0,ACTIVE,2,node-2FCC00,9,5395,5391,88,200,20,2,11,4,OVERLOADED
204.45,node-34A9F0,ACTIVE,2,node-2FCC00,9,5437,5434,89,200,20,2,11,4,OVERLOADED
205.46,node-34A9F0,ACTIVE,2,node-2FCC00,9,5482,5479,91,200,20,2,11,4,OVERLOADED
206.47,node-34A9F0,ACTIVE,2,node-2FCC00,9,5525,5520,90,200,20,2,11,4,OVERLOADED
207.49,node-34A9F0,ACTIVE,2,node-2FCC00,9,5568,5564,90,200,20,2,11,4,OVERLOADED
208.51,node-34A9F0,ACTIVE,2,node-2FCC00,9,5613,5610,91,200,20,2,11,4,OVERLOADED
209.52,node-34A9F0,ACTIVE,2,node-2FCC00,9,5657,5652,90,200,20,2,11,4,OVERLOADED
210.52,node-34A9F0,ACTIVE,2,node-2FCC00,9,5700,5696,91,200,20,2,11,4,OVERLOADED
211.53,node-34A9F0,ACTIVE,2,node-2FCC00,9,5741,5737,87,200,20,2,11,4,OVERLOADED
212.56,node-34A9F0,ACTIVE,2,node-2FCC00,9,5785,5781,90,200,20,2,11,4,OVERLOADED
213.58,node-34A9F0,ACTIVE,2,node-2FCC00,9,5829,5824,89,200,20,2,11,4,OVERLOADED
214.6,node-34A9F0,ACTIVE,2,node-2FCC00,9,5874,5870,91,200,20,2,11,4,OVERLOADED
215.61,node-34A9F0,ACTIVE,2,node-2FCC00,9,5918,5915,91,200,20,2,11,4,OVERLOADED
216.63,node-34A9F0,ACTIVE,2,node-2FCC00,9,5964,5960,92,200,20,2,11,4,OVERLOADED
217.63,node-34A9F0,ACTIVE,2,node-2FCC00,9,6007,6004,90,200,20,2,11,4,OVERLOADED
218.65,node-34A9F0,ACTIVE,2,node-2FCC00,9,6048,6043,87,200,20,2,11,4,OVERLOADED
219.65,node-34A9F0,ACTIVE,2,node-2FCC00,9,6088,6083,88,200,20,2,11,4,OVERLOADED
220.67,node-34A9F0,ACTIVE,2,node-2FCC00,9,6131,6127,91,200,20,2,11,4,OVERLOADED
221.68,node-34A9F0,ACTIVE,2,node-2FCC00,9,6168,6163,84,200,20,2,11,4,OVERLOADED
222.69,node-34A9F0,ACTIVE,2,node-2FCC00,9,6190,6185,73,200,20,2,11,4,OVERLOADED
223.69,node-34A9F0,ACTIVE,2,node-2FCC00,9,6227,6223,85,200,20,2,11,4,OVERLOADED
224.71,node-34A9F0,ACTIVE,2,node-2FCC00,9,6269,6264,90,200,20,2,11,4,OVERLOADED
225.74,node-34A9F0,ACTIVE,2,node-2FCC00,9,6311,6307,89,200,20,2,11,4,OVERLOADED
226.72,node-34A9F0,ACTIVE,2,node-2FCC00,9,6343,6341,82,200,20,2,11,4,OVERLOADED
227.74,node-34A9F0,ACTIVE,2,node-2FCC00,9,6372,6370,78,200,20,2,11,4,OVERLOADED
228.74,node-34A9F0,ACTIVE,2,node-2FCC00,9,6412,6408,87,200,20,2,11,4,OVERLOADED
229.74,node-34A9F0,ACTIVE,2,node-2FCC00,9,6454,6450,90,200,20,2,11,4,OVERLOADED
230.75,node-34A9F0,ACTIVE,2,node-2FCC00,9,6488,6486,83,200,20,2,11,4,OVERLOADED
231.76,node-34A9F0,ACTIVE,2,node-2FCC00,9,6528,6524,87,200,20,2,11,4,OVERLOADED
232.76,node-34A9F0,ACTIVE,2,node-2FCC00,9,6571,6567,91,200,20,2,11,4,OVERLOADED
233.78,node-34A9F0,ACTIVE,2,node-2FCC00,9,6605,6600,83,200,20,2,11,4,OVERLOADED
234.77,node-34A9F0,ACTIVE,2,node-2FCC00,9,6630,6625,75,200,20,2,11,4,OVERLOADED
235.79,node-34A9F0,ACTIVE,2,node-2FCC00,9,6674,6669,91,200,20,2,11,4,OVERLOADED
236.85,node-34A9F0,ACTIVE,2,node-2FCC00,9,6717,6712,90,200,20,2,11,4,OVERLOADED
237.88,node-34A9F0,ACTIVE,2,node-2FCC00,9,6756,6751,87,200,20,2,11,4,OVERLOADED
238.83,node-34A9F0,ACTIVE,2,node-2FCC00,9,6798,6792,88,200,20,2,11,4,OVERLOADED
239.82,node-34A9F0,ACTIVE,2,node-2FCC00,9,6835,6830,85,200,20,2,11,4,OVERLOADED
240.85,node-34A9F0,ACTIVE,2,node-2FCC00,9,6876,6871,89,200,20,2,11,4,OVERLOADED
241.83,node-34A9F0,ACTIVE,2,node-2FCC00,9,6920,6915,90,200,20,2,11,4,OVERLOADED
242.84,node-34A9F0,ACTIVE,2,node-2FCC00,9,6963,6958,91,200,20,2,11,4,OVERLOADED
243.92,node-34A9F0,ACTIVE,2,node-2FCC00,9,7005,7000,89,200,20,2,11,4,OVERLOADED
244.85,node-34A9F0,ACTIVE,2,node-2FCC00,9,7047,7041,89,200,20,2,11,4,OVERLOADED
245.86,node-34A9F0,ACTIVE,2,node-2FCC00,9,7079,7075,81,200,20,2,11,4,OVERLOADED
246.89,node-34A9F0,ACTIVE,2,node-2FCC00,9,7121,7117,90,200,20,2,11,4,OVERLOADED
247.86,node-34A9F0,ACTIVE,2,node-2FCC00,9,7154,7150,81,200,20,2,11,4,OVERLOADED
248.87,node-34A9F0,ACTIVE,2,node-2FCC00,9,7162,7158,60,200,20,2,11,4,OVERLOADED
249.88,node-34A9F0,ACTIVE,2,node-2FCC00,9,7188,7183,75,200,20,2,11,4,OVERLOADED
250.89,node-34A9F0,ACTIVE,2,node-2FCC00,9,7228,7222,87,200,20,2,11,4,OVERLOADED
0.97,node-7115F8,IDLE,0,,0,0,0,57,100,0,0,20,2,SCHEDULABLE
2.06,node-7115F8,IDLE,0,,0,0,0,54,100,0,0,20,2,SCHEDULABLE
3.08,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
4.0,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
