t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
3.12,node-34A9F0,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
4.12,node-34A9F0,IDLE,0,,0,0,0,60,100,0,0,20,2,SCHEDULABLE
5.12,node-34A9F0,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
6.14,node-34A9F0,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
7.12,node-34A9F0,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
8.14,node-34A9F0,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
9.13,node-34A9F0,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
10.14,node-34A9F0,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
11.13,node-34A9F0,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
12.13,node-34A9F0,IDLE,0,,0,0,0,61,200,0,0,20,4,SCHEDULABLE
13.13,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
14.13,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
15.14,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
16.14,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
17.14,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
18.14,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
19.15,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
20.14,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
21.14,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
22.14,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
23.14,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
24.14,node-34A9F0,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
25.14,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
26.14,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
27.15,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
28.16,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
29.15,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
30.14,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
31.14,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
32.16,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
33.15,node-34A9F0,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
34.15,node-34A9F0,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
35.16,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
36.16,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
37.17,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
38.16,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
39.16,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
40.16,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
41.16,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
42.16,node-34A9F0,IDLE,0,,0,0,0,69,800,0,0,20,16,SCHEDULABLE
43.18,node-34A9F0,REQUESTING,1,node-7115F8,0,0,0,100,800,0,1,20,16,SATURATED
44.21,node-34A9F0,ACTIVE,2,node-7115F8,9,22,15,100,800,0,1,11,11,SATURATED
45.21,node-34A9F0,ACTIVE,2,node-7115F8,9,73,69,100,800,20,2,11,11,OVERLOADED
46.26,node-34A9F0,ACTIVE,2,node-7115F8,9,127,119,100,800,20,2,11,11,OVERLOADED
47.28,node-34A9F0,ACTIVE,2,node-7115F8,9,179,167,100,800,20,2,11,11,OVERLOADED
48.29,node-34A9F0,ACTIVE,2,node-7115F8,9,219,212,100,800,20,2,11,11,OVERLOADED
49.31,node-34A9F0,ACTIVE,2,node-7115F8,9,271,265,100,800,20,2,11,11,OVERLOADED
50.35,node-34A9F0,ACTIVE,2,node-7115F8,9,325,319,100,800,20,2,11,11,OVERLOADED
51.38,node-34A9F0,ACTIVE,2,node-7115F8,9,380,373,100,800,20,2,11,11,OVERLOADED
52.41,node-34A9F0,ACTIVE,2,node-7115F8,9,426,418,100,800,20,2,11,11,OVERLOADED
53.43,node-34A9F0,ACTIVE,2,node-7115F8,9,479,471,100,800,20,2,11,11,OVERLOADED
54.45,node-34A9F0,ACTIVE,2,node-7115F8,9,530,528,100,800,20,2,11,11,OVERLOADED
55.48,node-34A9F0,ACTIVE,2,node-7115F8,9,582,577,100,800,20,2,11,11,OVERLOADED
56.5,node-34A9F0,ACTIVE,2,node-7115F8,9,638,631,100,800,20,2,11,11,OVERLOADED
57.51,node-34A9F0,ACTIVE,2,node-7115F8,9,690,684,100,800,20,2,11,11,OVERLOADED
58.52,node-34A9F0,ACTIVE,2,node-7115F8,9,740,735,100,800,20,2,11,11,OVERLOADED
59.55,node-34A9F0,ACTIVE,2,node-7115F8,9,794,790,100,800,20,2,11,11,OVERLOADED
60.57,node-34A9F0,ACTIVE,2,node-7115F8,9,846,838,100,800,20,2,11,11,OVERLOADED
61.6,node-34A9F0,ACTIVE,2,node-7115F8,9,898,889,100,800,20,2,11,11,OVERLOADED
62.63,node-34A9F0,ACTIVE,2,node-7115F8,9,950,941,100,800,20,2,11,11,OVERLOADED
63.66,node-34A9F0,ACTIVE,2,node-7115F8,9,1001,996,100,800,20,2,11,11,OVERLOADED
64.68,node-34A9F0,ACTIVE,2,node-7115F8,9,1053,1048,100,800,20,2,11,11,OVERLOADED
65.69,node-34A9F0,ACTIVE,2,node-7115F8,9,1105,1102,100,800,20,2,11,11,OVERLOADED
66.72,node-34A9F0,ACTIVE,2,node-7115F8,9,1156,1146,100,800,20,2,11,11,OVERLOADED
67.74,node-34A9F0,ACTIVE,2,node-7115F8,9,1203,1193,100,800,20,2,11,11,OVERLOADED
68.75,node-34A9F0,ACTIVE,2,node-7115F8,9,1250,1241,100,800,20,2,11,11,OVERLOADED
69.78,node-34A9F0,ACTIVE,2,node-7115F8,9,1301,1295,100,800,20,2,11,11,OVERLOADED
70.82,node-34A9F0,ACTIVE,2,node-7115F8,9,1353,1346,100,800,20,2,11,11,OVERLOADED
71.82,node-34A9F0,ACTIVE,2,node-7115F8,9,1396,1387,100,800,20,2,11,11,OVERLOADED
72.85,node-34A9F0,ACTIVE,2,node-7115F8,9,1432,1422,100,800,20,2,11,11,OVERLOADED
73.87,node-34A9F0,ACTIVE,2,node-7115F8,9,1473,1462,100,800,20,2,11,11,OVERLOADED
74.91,node-34A9F0,ACTIVE,2,node-7115F8,9,1526,1515,100,800,20,2,11,11,OVERLOADED
75.93,node-34A9F0,ACTIVE,2,node-7115F8,9,1576,1572,100,800,20,2,11,11,OVERLOADED
76.97,node-34A9F0,ACTIVE,2,node-7115F8,9,1626,1620,100,800,20,2,11,11,OVERLOADED
78.01,node-34A9F0,ACTIVE,2,node-7115F8,9,1680,1673,100,800,20,2,11,11,OVERLOADED
79.07,node-34A9F0,ACTIVE,2,node-7115F8,9,1735,1727,100,800,20,2,11,11,OVERLOADED
80.04,node-34A9F0,ACTIVE,2,node-7115F8,9,1779,1774,100,800,20,2,11,11,OVERLOADED
81.06,node-34A9F0,ACTIVE,2,node-7115F8,9,1832,1827,100,800,20,2,11,11,OVERLOADED
82.13,node-34A9F0,ACTIVE,2,node-7115F8,9,1885,1882,100,800,20,2,11,11,OVERLOADED
83.15,node-34A9F0,ACTIVE,2,node-7115F8,9,1937,1934,100,800,20,2,11,11,OVERLOADED
84.17,node-34A9F0,ACTIVE,2,node-7115F8,9,1991,1987,100,800,20,2,11,11,OVERLOADED
85.17,node-34A9F0,ACTIVE,2,node-7115F8,9,2041,2037,100,800,20,2,11,11,OVERLOADED
86.17,node-34A9F0,ACTIVE,2,node-7115F8,9,2090,2086,100,800,20,2,11,11,OVERLOADED
87.19,node-34A9F0,ACTIVE,2,node-7115F8,9,2139,2135,100,800,20,2,11,11,OVERLOADED
88.19,node-34A9F0,ACTIVE,2,node-7115F8,9,2191,2184,100,800,20,2,11,11,OVERLOADED
89.2,node-34A9F0,ACTIVE,2,node-7115F8,9,2243,2237,100,800,20,2,11,11,OVERLOADED
90.23,node-34A9F0,ACTIVE,2,node-7115F8,9,2300,2290,100,800,20,2,11,11,OVERLOADED
91.24,node-34A9F0,ACTIVE,2,node-7115F8,9,2349,2345,100,800,20,2,11,11,OVERLOADED
92.24,node-34A9F0,ACTIVE,2,node-7115F8,9,2401,2390,100,800,20,2,11,11,OVERLOADED
93.26,node-34A9F0,ACTIVE,2,node-7115F8,9,2446,2442,100,800,20,2,11,11,OVERLOADED
94.3,node-34A9F0,ACTIVE,2,node-7115F8,9,2500,2495,100,800,20,2,11,11,OVERLOADED
95.31,node-34A9F0,ACTIVE,2,node-7115F8,9,2552,2548,100,800,20,2,11,11,OVERLOADED
96.36,node-34A9F0,ACTIVE,2,node-7115F8,9,2604,2599,100,800,20,2,11,11,OVERLOADED
97.39,node-34A9F0,ACTIVE,2,node-7115F8,9,2657,2647,100,800,20,2,11,11,OVERLOADED
98.42,node-34A9F0,ACTIVE,2,node-7115F8,9,2698,2687,100,800,20,2,11,11,OVERLOADED
99.4,node-34A9F0,ACTIVE,2,node-7115F8,9,2745,2736,100,800,20,2,11,11,OVERLOADED
100.42,node-34A9F0,ACTIVE,2,node-7115F8,9,2793,2791,100,800,20,2,11,11,OVERLOADED
101.43,node-34A9F0,ACTIVE,2,node-7115F8,9,2845,2841,100,800,20,2,11,11,OVERLOADED
102.47,node-34A9F0,ACTIVE,2,node-7115F8,9,2894,2888,100,800,20,2,11,11,OVERLOADED
103.47,node-34A9F0,ACTIVE,2,node-7115F8,9,2946,2941,100,800,20,2,11,11,OVERLOADED
104.49,node-34A9F0,ACTIVE,2,node-7115F8,9,2996,2993,100,800,20,2,11,11,OVERLOADED
105.51,node-34A9F0,ACTIVE,2,node-7115F8,9,3046,3041,100,800,20,2,11,11,OVERLOADED
106.53,node-34A9F0,ACTIVE,2,node-7115F8,9,3098,3093,100,800,20,2,11,11,OVERLOADED
107.55,node-34A9F0,ACTIVE,2,node-7115F8,9,3148,3138,100,800,20,2,11,11,OVERLOADED
108.57,node-34A9F0,ACTIVE,2,node-7115F8,9,3201,3192,100,800,20,2,11,11,OVERLOADED
109.59,node-34A9F0,ACTIVE,2,node-7115F8,9,3251,3244,100,800,20,2,11,11,OVERLOADED
110.58,node-34A9F0,ACTIVE,2,node-7115F8,9,3301,3298,100,800,20,2,11,11,OVERLOADED
111.59,node-34A9F0,ACTIVE,2,node-7115F8,9,3353,3350,100,800,20,2,11,11,OVERLOADED
112.61,node-34A9F0,ACTIVE,2,node-7115F8,9,3402,3396,100,800,20,2,11,11,OVERLOADED
113.63,node-34A9F0,ACTIVE,2,node-7115F8,9,3456,3447,100,800,20,2,11,11,OVERLOADED
114.64,node-34A9F0,ACTIVE,2,node-7115F8,9,3510,3503,100,800,20,2,11,11,OVERLOADED
115.7,node-34A9F0,ACTIVE,2,node-7115F8,9,3562,3555,100,800,20,2,11,11,OVERLOADED
116.71,node-34A9F0,ACTIVE,2,node-7115F8,9,3616,3607,100,800,20,2,11,11,OVERLOADED
117.7,node-34A9F0,ACTIVE,2,node-7115F8,9,3662,3658,100,800,20,2,11,11,OVERLOADED
118.7,node-34A9F0,ACTIVE,2,node-7115F8,9,3715,3710,100,800,20,2,11,11,OVERLOADED
119.72,node-34A9F0,ACTIVE,2,node-7115F8,9,3770,3765,100,800,20,2,11,11,OVERLOADED
120.72,node-34A9F0,ACTIVE,2,node-7115F8,9,3821,3814,100,800,20,2,11,11,OVERLOADED
121.74,node-34A9F0,ACTIVE,2,node-7115F8,9,3871,3866,100,800,20,2,11,11,OVERLOADED
122.76,node-34A9F0,ACTIVE,2,node-7115F8,9,3922,3915,100,800,20,2,11,11,OVERLOADED
123.79,node-34A9F0,ACTIVE,2,node-7115F8,9,3975,3967,100,800,20,2,11,11,OVERLOADED
124.82,node-34A9F0,ACTIVE,2,node-7115F8,9,4027,4023,100,800,20,2,11,11,OVERLOADED
125.83,node-34A9F0,ACTIVE,2,node-7115F8,9,4076,4074,100,800,20,2,11,11,OVERLOADED
126.84,node-34A9F0,ACTIVE,2,node-7115F8,9,4129,4126,100,800,20,2,11,11,OVERLOADED
127.85,node-34A9F0,ACTIVE,2,node-7115F8,9,4183,4178,100,800,20,2,11,11,OVERLOADED
128.86,node-34A9F0,ACTIVE,2,node-7115F8,9,4231,4228,100,800,20,2,11,11,OVERLOADED
129.9,node-34A9F0,ACTIVE,2,node-7115F8,9,4285,4278,100,800,20,2,11,11,OVERLOADED
130.92,node-34A9F0,ACTIVE,2,node-7115F8,9,4336,4331,100,800,20,2,11,11,OVERLOADED
131.92,node-34A9F0,ACTIVE,2,node-7115F8,9,4389,4383,100,800,20,2,11,11,OVERLOADED
132.94,node-34A9F0,ACTIVE,2,node-7115F8,9,4439,4435,100,800,20,2,11,11,OVERLOADED
133.96,node-34A9F0,ACTIVE,2,node-7115F8,9,4492,4486,100,800,20,2,11,11,OVERLOADED
134.96,node-34A9F0,ACTIVE,2,node-7115F8,9,4544,4539,100,800,20,2,11,11,OVERLOADED
135.98,node-34A9F0,ACTIVE,2,node-7115F8,9,4598,4590,100,800,20,2,11,11,OVERLOADED
136.98,node-34A9F0,ACTIVE,2,node-7115F8,9,4648,4645,100,800,20,2,11,11,OVERLOADED
138.01,node-34A9F0,ACTIVE,2,node-7115F8,9,4700,4695,100,800,20,2,11,11,OVERLOADED
139.02,node-34A9F0,ACTIVE,2,node-7115F8,9,4754,4748,100,800,20,2,11,11,OVERLOADED
140.04,node-34A9F0,ACTIVE,2,node-7115F8,9,4807,4800,100,800,20,2,11,11,OVERLOADED
141.08,node-34A9F0,ACTIVE,2,node-7115F8,9,4862,4851,100,800,20,2,11,11,OVERLOADED
142.17,node-34A9F0,ACTIVE,2,node-7115F8,9,4904,4899,100,800,20,2,11,11,OVERLOADED
143.18,node-34A9F0,ACTIVE,2,node-7115F8,9,4957,4953,100,800,20,2,11,11,OVERLOADED
144.2,node-34A9F0,ACTIVE,2,node-7115F8,9,5013,5003,100,800,20,2,11,11,OVERLOADED
145.22,node-34A9F0,ACTIVE,2,node-7115F8,9,5058,5053,100,800,20,2,11,11,OVERLOADED
146.21,node-34A9F0,ACTIVE,2,node-7115F8,9,5110,5106,100,800,20,2,11,11,OVERLOADED
147.22,node-34A9F0,ACTIVE,2,node-7115F8,9,5159,5157,100,800,20,2,11,11,OVERLOADED
148.25,node-34A9F0,ACTIVE,2,node-7115F8,9,5214,5209,100,800,20,2,11,11,OVERLOADED
149.28,node-34A9F0,ACTIVE,2,node-7115F8,9,5262,5256,100,800,20,2,11,11,OVERLOADED
150.29,node-34A9F0,ACTIVE,2,node-7115F8,9,5315,5309,100,800,20,2,11,11,OVERLOADED
151.31,node-34A9F0,ACTIVE,2,node-7115F8,9,5366,5361,100,800,20,2,11,11,OVERLOADED
152.32,node-34A9F0,ACTIVE,2,node-7115F8,9,5415,5412,100,800,20,2,11,11,OVERLOADED
153.36,node-34A9F0,ACTIVE,2,node-7115F8,9,5472,5461,100,800,20,2,11,11,OVERLOADED
154.39,node-34A9F0,ACTIVE,2,node-7115F8,9,5514,5503,100,800,20,2,11,11,OVERLOADED
155.41,node-34A9F0,ACTIVE,2,node-7115F8,9,5565,5557,100,800,20,2,11,11,OVERLOADED
156.42,node-34A9F0,ACTIVE,2,node-7115F8,9,5618,5611,100,800,20,2,11,11,OVERLOADED
157.44,node-34A9F0,ACTIVE,2,node-7115F8,9,5658,5649,100,800,20,2,11,11,OVERLOADED
158.46,node-34A9F0,ACTIVE,2,node-7115F8,9,5704,5693,100,800,20,2,11,11,OVERLOADED
159.47,node-34A9F0,ACTIVE,2,node-7115F8,9,5747,5736,100,800,20,2,11,11,OVERLOADED
160.48,node-34A9F0,ACTIVE,2,node-7115F8,9,5793,5782,100,800,20,2,11,11,OVERLOADED
161.5,node-34A9F0,ACTIVE,2,node-7115F8,9,5840,5835,100,800,20,2,11,11,OVERLOADED
162.52,node-34A9F0,ACTIVE,2,node-7115F8,9,5891,5883,100,800,20,2,11,11,OVERLOADED
163.53,node-34A9F0,ACTIVE,2,node-7115F8,9,5941,5939,100,800,20,2,11,11,OVERLOADED
164.54,node-34A9F0,ACTIVE,2,node-7115F8,9,5995,5989,100,800,20,2,11,11,OVERLOADED
165.59,node-34A9F0,ACTIVE,2,node-7115F8,9,6048,6044,100,800,20,2,11,11,OVERLOADED
166.58,node-34A9F0,ACTIVE,2,node-7115F8,9,6101,6098,100,800,20,2,11,11,OVERLOADED
167.6,node-34A9F0,ACTIVE,2,node-7115F8,9,6155,6147,100,800,20,2,11,11,OVERLOADED
168.62,node-34A9F0,ACTIVE,2,node-7115F8,9,6205,6199,100,800,20,2,11,11,OVERLOADED
169.66,node-34A9F0,ACTIVE,2,node-7115F8,9,6260,6252,100,800,20,2,11,11,OVERLOADED
170.69,node-34A9F0,ACTIVE,2,node-7115F8,9,6311,6308,100,800,20,2,11,11,OVERLOADED
171.74,node-34A9F0,ACTIVE,2,node-7115F8,9,6369,6358,100,800,20,2,11,11,OVERLOADED
172.76,node-34A9F0,ACTIVE,2,node-7115F8,9,6417,6406,100,800,20,2,11,11,OVERLOADED
173.76,node-34A9F0,ACTIVE,2,node-7115F8,9,6467,6462,100,800,20,2,11,11,OVERLOADED
174.77,node-34A9F0,ACTIVE,2,node-7115F8,9,6520,6515,100,800,20,2,11,11,OVERLOADED
175.81,node-34A9F0,ACTIVE,2,node-7115F8,9,6575,6566,100,800,20,2,11,11,OVERLOADED
176.81,node-34A9F0,ACTIVE,2,node-7115F8,9,6625,6620,100,800,20,2,11,11,OVERLOADED
177.82,node-34A9F0,ACTIVE,2,node-7115F8,9,6678,6671,100,800,20,2,11,11,OVERLOADED
178.87,node-34A9F0,ACTIVE,2,node-7115F8,9,6729,6722,100,800,20,2,11,11,OVERLOADED
179.88,node-34A9F0,ACTIVE,2,node-7115F8,9,6785,6773,100,800,20,2,11,11,OVERLOADED
180.96,node-34A9F0,ACTIVE,2,node-7115F8,9,6840,6830,100,800,20,2,11,11,OVERLOADED
181.98,node-34A9F0,ACTIVE,2,node-7115F8,9,6889,6885,100,800,20,2,11,11,OVERLOADED
182.98,node-34A9F0,ACTIVE,2,node-7115F8,9,6933,6929,100,800,20,2,11,11,OVERLOADED
184.02,node-34A9F0,ACTIVE,2,node-7115F8,9,6989,6979,100,800,20,2,11,11,OVERLOADED
185.07,node-34A9F0,ACTIVE,2,node-7115F8,9,7040,7036,100,800,20,2,11,11,OVERLOADED
186.05,node-34A9F0,ACTIVE,2,node-7115F8,9,7094,7085,100,800,20,2,11,11,OVERLOADED
187.05,node-34A9F0,ACTIVE,2,node-7115F8,9,7142,7138,100,800,20,2,11,11,OVERLOADED
188.07,node-34A9F0,ACTIVE,2,node-7115F8,9,7194,7187,100,800,20,2,11,11,OVERLOADED
189.15,node-34A9F0,ACTIVE,2,node-7115F8,9,7248,7240,100,800,20,2,11,11,OVERLOADED
190.15,node-34A9F0,ACTIVE,2,node-7115F8,9,7302,7293,100,800,20,2,11,11,OVERLOADED
191.18,node-34A9F0,ACTIVE,2,node-7115F8,9,7355,7346,100,800,20,2,11,11,OVERLOADED
192.19,node-34A9F0,ACTIVE,2,node-7115F8,9,7402,7396,100,800,20,2,11,11,OVERLOADED
193.22,node-34A9F0,ACTIVE,2,node-7115F8,9,7456,7447,100,200,20,2,11,4,OVERLOADED
194.27,node-34A9F0,ACTIVE,2,node-7115F8,9,7515,7505,100,200,20,2,11,4,OVERLOADED
195.28,node-34A9F0,ACTIVE,2,node-7115F8,9,7571,7564,100,200,20,2,11,4,OVERLOADED
196.31,node-34A9F0,ACTIVE,2,node-7115F8,9,7625,7614,95,200,12,2,11,4,OVERLOADED
197.34,node-34A9F0,ACTIVE,2,node-7115F8,9,7682,7673,99,200,12,2,11,4,OVERLOADED
198.35,node-34A9F0,ACTIVE,2,node-7115F8,9,7737,7731,100,200,15,2,11,4,OVERLOADED
199.37,node-34A9F0,ACTIVE,2,node-7115F8,9,7787,7782,94,200,15,2,11,4,OVERLOADED
200.39,node-34A9F0,ACTIVE,2,node-7115F8,9,7846,7840,100,200,15,2,11,4,OVERLOADED
201.41,node-34A9F0,ACTIVE,2,node-7115F8,9,7895,7886,91,200,15,2,11,4,OVERLOADED
202.46,node-34A9F0,ACTIVE,2,node-7115F8,9,7945,7935,93,200,8,2,11,4,OVERLOADED
203.47,node-34A9F0,ACTIVE,2,node-7115F8,9,8000,7991,97,200,8,2,11,4,OVERLOADED
204.48,node-34A9F0,ACTIVE,2,node-7115F8,9,8054,8050,100,200,12,2,11,4,OVERLOADED
205.5,node-34A9F0,ACTIVE,2,node-7115F8,9,8111,8103,98,200,12,2,11,4,OVERLOADED
206.56,node-34A9F0,ACTIVE,2,node-7115F8,9,8162,8151,94,200,13,2,11,4,OVERLOADED
207.58,node-34A9F0,ACTIVE,2,node-7115F8,9,8218,8210,99,200,13,2,11,4,OVERLOADED
208.6,node-34A9F0,ACTIVE,2,node-7115F8,9,8272,8264,97,200,11,2,11,4,OVERLOADED
209.62,node-34A9F0,ACTIVE,2,node-7115F8,9,8326,8319,100,200,11,2,11,4,OVERLOADED
210.62,node-34A9F0,ACTIVE,2,node-7115F8,9,8379,8371,96,200,11,2,11,4,OVERLOADED
211.66,node-34A9F0,ACTIVE,2,node-7115F8,9,8437,8429,98,200,11,2,11,4,OVERLOADED
212.67,node-34A9F0,ACTIVE,2,node-7115F8,9,8489,8481,97,200,11,2,11,4,OVERLOADED
213.69,node-34A9F0,ACTIVE,2,node-7115F8,9,8539,8533,96,200,11,2,11,4,OVERLOADED
214.72,node-34A9F0,ACTIVE,2,node-7115F8,9,8596,8587,97,200,9,2,11,4,OVERLOADED
215.74,node-34A9F0,ACTIVE,2,node-7115F8,9,8650,8642,99,200,9,2,11,4,OVERLOADED
216.77,node-34A9F0,ACTIVE,2,node-7115F8,9,8704,8695,97,200,11,2,11,4,OVERLOADED
217.78,node-34A9F0,ACTIVE,2,node-7115F8,9,8759,8747,99,200,11,2,11,4,OVERLOADED
218.8,node-34A9F0,ACTIVE,2,node-7115F8,9,8814,8804,99,200,8,2,11,4,OVERLOADED
219.83,node-34A9F0,ACTIVE,2,node-7115F8,9,8869,8857,97,200,8,2,11,4,OVERLOADED
220.84,node-34A9F0,ACTIVE,2,node-7115F8,9,8914,8906,93,200,7,2,11,4,OVERLOADED
221.87,node-34A9F0,ACTIVE,2,node-7115F8,9,8969,8957,98,200,7,2,11,4,OVERLOADED
222.88,node-34A9F0,ACTIVE,2,node-7115F8,9,9019,9009,95,200,8,2,11,4,OVERLOADED
223.91,node-34A9F0,ACTIVE,2,node-7115F8,9,9077,9064,99,200,8,2,11,4,OVERLOADED
224.92,node-34A9F0,ACTIVE,2,node-7115F8,9,9124,9118,97,200,9,2,11,4,OVERLOADED
225.95,node-34A9F0,ACTIVE,2,node-7115F8,9,9179,9167,96,200,9,2,11,4,OVERLOADED
226.99,node-34A9F0,ACTIVE,2,node-7115F8,9,9233,9221,97,200,10,2,11,4,OVERLOADED
227.99,node-34A9F0,ACTIVE,2,node-7115F8,9,9286,9275,97,200,10,2,11,4,OVERLOADED
228.99,node-34A9F0,ACTIVE,2,node-7115F8,9,9335,9325,96,200,8,2,11,4,OVERLOADED
230.0,node-34A9F0,ACTIVE,2,node-7115F8,9,9388,9381,98,200,8,2,11,4,OVERLOADED
231.03,node-34A9F0,ACTIVE,2,node-7115F8,9,9441,9428,94,200,9,2,11,4,OVERLOADED
232.05,node-34A9F0,ACTIVE,2,node-7115F8,9,9494,9482,97,200,9,2,11,4,OVERLOADED
233.05,node-34A9F0,ACTIVE,2,node-7115F8,9,9542,9531,94,200,5,2,11,4,OVERLOADED
234.07,node-34A9F0,ACTIVE,2,node-7115F8,9,9597,9588,100,200,5,2,11,4,OVERLOADED
235.11,node-34A9F0,ACTIVE,2,node-7115F8,9,9656,9643,99,200,9,2,11,4,OVERLOADED
236.12,node-34A9F0,ACTIVE,2,node-7115F8,9,9709,9700,98,200,11,2,11,4,OVERLOADED
237.14,node-34A9F0,ACTIVE,2,node-7115F8,9,9761,9750,96,200,11,2,11,4,OVERLOADED
238.16,node-34A9F0,ACTIVE,2,node-7115F8,9,9817,9807,99,200,11,2,11,4,OVERLOADED
239.18,node-34A9F0,ACTIVE,2,node-7115F8,9,9872,9859,97,200,10,2,11,4,OVERLOADED
240.22,node-34A9F0,ACTIVE,2,node-7115F8,9,9922,9911,94,200,6,2,11,4,OVERLOADED
241.24,node-34A9F0,ACTIVE,2,node-7115F8,9,9977,9964,99,200,6,2,11,4,OVERLOADED
242.26,node-34A9F0,ACTIVE,2,node-7115F8,9,10027,10018,97,200,6,2,11,4,OVERLOADED
243.29,node-34A9F0,ACTIVE,2,node-7115F8,9,10075,10066,94,200,14,2,11,4,OVERLOADED
244.32,node-34A9F0,ACTIVE,2,node-7115F8,9,10128,10119,96,200,7,2,11,4,OVERLOADED
245.35,node-34A9F0,ACTIVE,2,node-7115F8,9,10174,10162,90,200,7,2,11,4,OVERLOADED
246.36,node-34A9F0,ACTIVE,2,node-7115F8,9,10223,10211,93,200,9,2,11,4,OVERLOADED
247.34,node-34A9F0,ACTIVE,2,node-7115F8,9,10234,10221,62,200,9,2,11,4,OVERLOADED
248.37,node-34A9F0,ACTIVE,2,node-7115F8,9,10274,10263,89,200,0,1,11,4,SCHEDULABLE
249.39,node-34A9F0,ACTIVE,2,node-7115F8,9,10332,10320,100,200,0,1,11,4,SATURATED
250.43,node-34A9F0,ACTIVE,2,node-7115F8,9,10390,10376,99,200,14,2,11,4,OVERLOADED
251.44,node-34A9F0,ACTIVE,2,node-7115F8,9,10442,10433,100,200,14,2,11,4,OVERLOADED
252.48,node-34A9F0,ACTIVE,2,node-7115F8,9,10500,10488,100,200,14,2,11,4,OVERLOADED
0.23,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
1.23,node-7115F8,IDLE,0,,0,0,0,58,100,0,0,20,2,SCHEDULABLE
2.23,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
3.24,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
4.23,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
5.23,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
6.23,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
7.24,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
8.24,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
9.22,node-7115F8,IDLE,0,,0,0,0,59,100,0,0,20,2,SCHEDULABLE
