t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
129.18,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
130.18,node-34A9F0,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
131.18,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
132.18,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
133.2,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
134.18,node-34A9F0,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
135.18,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
140.42,node-34A9F0,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
140.54,node-34A9F0,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
140.55,node-34A9F0,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
140.55,node-34A9F0,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
140.55,node-34A9F0,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
141.18,node-34A9F0,IDLE,0,,0,0,0,67,200,0,0,20,4,SCHEDULABLE
142.19,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
143.18,node-34A9F0,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
144.18,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
145.18,node-34A9F0,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
146.18,node-34A9F0,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
147.2,node-34A9F0,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
148.19,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
149.19,node-34A9F0,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
150.19,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
151.19,node-34A9F0,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
152.19,node-34A9F0,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
153.19,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
154.19,node-34A9F0,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
155.19,node-34A9F0,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
156.19,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
157.19,node-34A9F0,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
158.19,node-34A9F0,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
159.19,node-34A9F0,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
160.19,node-34A9F0,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
0.15,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
1.15,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
2.15,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
3.15,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
4.16,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
5.2,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
6.16,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
7.15,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
8.16,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
9.16,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
10.16,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
11.16,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
12.15,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
13.16,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
14.15,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
15.15,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
16.18,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
17.16,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
18.15,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
19.15,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
20.15,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
21.16,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
22.17,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
23.16,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
24.17,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
25.16,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
26.16,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
27.17,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
28.16,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
29.19,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
30.17,node-7115F8,IDLE,0,,0,0,0,62,200,0,0,20,4,SCHEDULABLE
31.15,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
32.16,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
33.15,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
34.16,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
35.16,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
36.16,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
37.15,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
38.16,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
39.17,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
40.16,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
41.16,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
42.17,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
43.16,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
44.17,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
45.17,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
46.17,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
47.16,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
48.16,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
49.18,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
50.47,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
51.17,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
52.2,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
53.17,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
54.17,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
55.16,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
56.16,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
57.16,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
58.18,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,64,200,0,0,20,4,SCHEDULABLE
59.17,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,64,200,0,0,20,4,SCHEDULABLE
60.19,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
61.17,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
62.19,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
63.17,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
64.26,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,64,200,0,0,20,4,SCHEDULABLE
65.18,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,64,200,0,0,20,4,SCHEDULABLE
66.2,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
67.17,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
68.18,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
69.17,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,64,200,0,0,20,4,SCHEDULABLE
70.17,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
71.17,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
72.17,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
73.17,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
74.21,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
75.18,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
76.18,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
77.18,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
78.19,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
79.17,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
80.19,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
81.19,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
82.2,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
83.22,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
84.19,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
85.2,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
86.19,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
87.2,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
88.19,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
89.2,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,64,200,0,0,20,4,SCHEDULABLE
90.19,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
91.2,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
92.22,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
93.2,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
94.21,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
95.2,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
96.2,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
97.21,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
98.21,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
99.2,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
100.2,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
101.2,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
102.2,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
103.2,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
104.19,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
105.19,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
106.19,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
107.22,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
108.21,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
109.24,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
110.2,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
111.26,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
112.22,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
113.22,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
114.23,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
115.22,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
116.22,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
117.24,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
118.22,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
119.28,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
120.23,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
121.35,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,64,200,0,0,20,4,SCHEDULABLE
122.26,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,64,200,0,0,20,4,SCHEDULABLE
123.32,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,64,200,0,0,20,4,SCHEDULABLE
124.29,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
125.25,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,65,200,0,0,20,4,SCHEDULABLE
126.26,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,64,200,0,0,20,4,SCHEDULABLE
127.24,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
128.28,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
129.28,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,64,200,0,0,20,4,SCHEDULABLE
130.26,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,64,200,0,0,20,4,SCHEDULABLE
131.24,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,64,200,0,0,20,4,SCHEDULABLE
132.26,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
133.3,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
134.25,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
135.25,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
140.62,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,62,200,0,0,20,4,SCHEDULABLE
140.72,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,62,200,0,0,20,4,SCHEDULABLE
140.72,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,62,200,0,0,20,4,SCHEDULABLE
140.73,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,61,200,0,0,20,4,SCHEDULABLE
140.73,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,61,200,0,0,20,4,SCHEDULABLE
141.25,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,66,200,0,0,20,4,SCHEDULABLE
142.28,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
143.28,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
144.28,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
145.28,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
146.28,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
147.28,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
148.28,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
149.3,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,64,200,0,0,20,4,SCHEDULABLE
150.29,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
151.29,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
152.28,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
153.3,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
154.29,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
155.3,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
156.29,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
157.32,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
158.32,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,64,200,0,0,20,4,SCHEDULABLE
159.3,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
160.31,node-7115F8,HOSTING,3,node-2FCC00,0,0,0,63,200,0,0,20,4,SCHEDULABLE
0.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
1.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
2.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
3.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
4.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
5.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
6.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
7.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
8.01,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
9.01,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
10.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
11.01,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
12.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
13.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
14.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
15.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
16.05,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
17.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
18.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
19.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
20.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
21.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
22.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
23.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
24.05,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
25.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
26.01,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
27.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
28.01,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
29.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
30.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
31.02,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
32.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
33.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
34.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
35.03,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
36.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
37.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
38.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
39.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
40.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
41.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
42.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
43.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
44.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
45.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
46.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
47.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
48.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
49.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
50.06,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
51.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
52.08,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
53.0,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
54.03,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
55.03,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
56.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
57.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
58.02,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
59.02,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
60.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
61.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
62.02,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
63.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
64.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
65.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
66.03,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
67.0,node-717AC4,IDLE,0,,0,0,0,50,200,0,0,20,4,SCHEDULABLE
68.05,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
69.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
70.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
71.02,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
72.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
73.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
74.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
75.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
76.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
77.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
78.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
79.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
