t_s,node_id,deleg_state,deleg_state_int,deleg_peer,deleg_blocks,deleg_dispatched,deleg_returned,cpu,load,miss,stress_level,active_blocks,eff_blocks,state
29.13,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
30.12,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
31.13,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
32.23,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
34.49,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
35.12,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
35.13,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
36.26,node-7115F8,IDLE,0,,0,0,0,63,200,0,0,20,4,SCHEDULABLE
37.17,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
38.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
39.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
40.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
41.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
42.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
43.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
44.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
45.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
46.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
47.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
48.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
49.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
50.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
51.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
52.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
53.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
54.17,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
55.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
56.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
57.19,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
58.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
59.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
60.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
61.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
62.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
63.15,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
64.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
65.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
66.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
67.17,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
68.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
69.15,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
70.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
71.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
72.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
73.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
74.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
75.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
76.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
77.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
78.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
79.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
80.17,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
81.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
82.16,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
83.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
84.17,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
85.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
86.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
87.16,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
88.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
89.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
90.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
91.15,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
92.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
93.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
94.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
95.15,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
96.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
97.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
98.17,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
99.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
100.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
101.17,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
102.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
103.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
104.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
105.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
106.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
107.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
108.16,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
109.16,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
110.16,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
111.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
112.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
113.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
114.17,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
115.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
116.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
117.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
118.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
119.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
120.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
121.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
122.16,node-7115F8,IDLE,0,,0,0,0,66,200,0,0,20,4,SCHEDULABLE
123.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
124.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
125.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
126.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
127.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
128.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
129.15,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
130.16,node-7115F8,IDLE,0,,0,0,0,65,200,0,0,20,4,SCHEDULABLE
131.17,node-7115F8,IDLE,0,,0,0,0,64,200,0,0,20,4,SCHEDULABLE
0.0,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
1.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
2.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
3.07,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
4.1,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
4.99,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
6.04,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
6.99,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
8.05,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
9.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
9.99,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
10.99,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
11.99,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
12.99,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
13.99,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
14.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
15.99,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
17.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
18.01,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
18.99,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
19.99,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
21.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
22.01,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
22.99,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
24.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
24.99,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
26.01,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
26.99,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
28.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
28.99,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
30.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
30.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
36.25,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
36.35,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
36.35,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
36.36,node-717AC4,IDLE,0,,0,0,0,50,200,0,0,20,4,SCHEDULABLE
36.36,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
37.07,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
37.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
39.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
39.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
40.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
41.99,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
43.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
43.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
44.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
45.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
46.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
47.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
49.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
49.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
50.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
52.01,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
52.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
53.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
54.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
56.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
56.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
57.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
58.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
60.0,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
60.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
61.99,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
62.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
64.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
64.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
66.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
66.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
67.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
69.03,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
70.0,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
70.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
71.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
73.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
73.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
74.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
75.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
77.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
77.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
78.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
79.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
81.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
81.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
83.0,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
83.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
84.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
85.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
86.99,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
87.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
88.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
90.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
90.99,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
91.99,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
92.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
93.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
94.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
95.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
96.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
97.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
98.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
99.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
100.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
101.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
102.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
103.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
104.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
105.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
107.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
107.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
108.99,node-717AC4,IDLE,0,,0,0,0,51,200,0,0,20,4,SCHEDULABLE
110.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
110.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
111.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
113.0,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
113.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
114.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
116.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
116.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
117.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
118.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
120.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
120.99,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
121.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
123.0,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
124.01,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
124.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
125.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
126.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
127.99,node-717AC4,IDLE,0,,0,0,0,53,200,0,0,20,4,SCHEDULABLE
128.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
130.0,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
130.99,node-717AC4,IDLE,0,,0,0,0,52,200,0,0,20,4,SCHEDULABLE
